time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:46:21.899690,8483,1751712381,901147008,base_link,-0.18559782207012177,1.0727143287658691,-0.0063682240433990955,-0.020735515523101974,0.05249010409192503,0.17787717223753882
2025/07/05/17:46:21.978761,8484,1751712381,981147008,base_link,-0.18945342302322388,1.0731323957443237,-0.0073484815657138824,-0.012410980614912647,0.024719877144834104,0.17938315189762497
2025/07/05/17:46:22.078815,8485,1751712382,81147008,base_link,-0.2146838903427124,1.0672757625579834,0.0034822202287614346,-0.00060010152699404,-0.00992191291065097,0.17659363376346648
2025/07/05/17:46:22.199653,8486,1751712382,202147008,base_link,-0.2500206232070923,1.0489954948425293,0.004849278833717108,3.583359159811325e-05,-0.004771199219184046,0.1551427853136746
2025/07/05/17:46:22.278078,8487,1751712382,280147008,base_link,-0.27003800868988037,1.0420653820037842,0.0025409753434360027,-0.0005003403968311167,0.010414747693842645,0.1306281088434274
2025/07/05/17:46:22.399651,8488,1751712382,402147008,base_link,-0.2794564962387085,1.0471893548965454,0.00315624987706542,0.009913679345588414,-0.003223320627318487,0.12675149218087506
2025/07/05/17:46:22.538811,8489,1751712382,541147008,base_link,-0.3060884475708008,1.0219014883041382,0.004415472503751516,0.01247989804751966,-0.01646193563116874,0.13643457477708906
2025/07/05/17:46:22.638880,8490,1751712382,640147008,base_link,-0.31098243594169617,1.0304967164993286,0.007350060157477856,0.002779826225005229,-0.023895351503813188,0.14874239816581378
2025/07/05/17:46:22.718871,8491,1751712382,721147008,base_link,-0.32504263520240784,1.0262465476989746,0.010091963224112988,0.0030367766039979312,-0.023411363996076795,0.1637431388111777
2025/07/05/17:46:22.821294,8492,1751712382,823147008,base_link,-0.3394015431404114,1.0191771984100342,0.005426648072898388,-0.0069021945144172045,0.005238308584117876,0.1702694539462777
2025/07/05/17:46:22.919480,8493,1751712382,921147008,base_link,-0.3803093433380127,1.000874400138855,0.012434973381459713,-0.00987694395054635,0.024990740470016475,0.17034090773235555
2025/07/05/17:46:23.021687,8494,1751712383,24147008,base_link,-0.40789368748664856,0.9910852313041687,0.00610751798376441,-0.009228967347954645,0.03241820669921673,0.15296696645520286
2025/07/05/17:46:23.098951,8495,1751712383,102147008,base_link,-0.4143863022327423,0.9903920292854309,0.0127010652795434,-0.012643001126854006,0.034183992605900014,0.13366609603237603
2025/07/05/17:46:23.199504,8496,1751712383,202147008,base_link,-0.42196184396743774,0.99346923828125,0.02143924869596958,-0.003968959443615497,0.004078915379676659,0.13300762438453234
2025/07/05/17:46:23.299168,8497,1751712383,302147008,base_link,-0.4309020936489105,0.9853254556655884,0.011011379770934582,0.011524926086145608,-0.028370509307066413,0.1420908052820684
2025/07/05/17:46:23.478938,8498,1751712383,480147008,base_link,-0.45886725187301636,0.9821100831031799,0.018942758440971375,0.03439939802549817,-0.052917865998586694,0.16399796511590897
2025/07/05/17:46:23.578760,8499,1751712383,580147008,base_link,-0.4790163040161133,0.970521867275238,0.012616103515028954,0.017133135890642432,-0.016888633787422072,0.17638135309279787
2025/07/05/17:46:23.698570,8500,1751712383,701147008,base_link,-0.5051904320716858,0.9573255181312561,0.020756909623742104,-0.016848001021354378,0.024989387638434245,0.17559056081031235
2025/07/05/17:46:23.778604,8501,1751712383,781147008,base_link,-0.519076943397522,0.9502453207969666,0.022216901183128357,-0.03496732295235805,0.04523526630995316,0.16690284223367602
2025/07/05/17:46:23.899843,8502,1751712383,901147008,base_link,-0.5324355363845825,0.9521662592887878,0.027861246839165688,-0.019697545458902278,0.02148213514360008,0.17537805362806347
2025/07/05/17:46:24.001230,8503,1751712384,2147008,base_link,-0.5603530406951904,0.9200413227081299,0.023872828111052513,-0.013173927005279019,0.014034733966871374,0.1630741308837335
2025/07/05/17:46:24.078963,8504,1751712384,80147008,base_link,-0.5669770836830139,0.9181845188140869,0.0217762254178524,-0.015528146824808943,0.01584139846382582,0.14356653184966944
2025/07/05/17:46:24.178720,8505,1751712384,181147008,base_link,-0.5726292133331299,0.9250909686088562,0.024251211434602737,0.008791012336432657,-0.011804209941624653,0.14616933685190717
2025/07/05/17:46:24.278611,8506,1751712384,281147008,base_link,-0.5920603275299072,0.9048153758049011,0.022492757067084312,0.02552274038801163,-0.02312844474275468,0.14867574786830295
2025/07/05/17:46:24.378942,8507,1751712384,381147008,base_link,-0.6048863530158997,0.8940510153770447,0.014349780045449734,0.026123720790082475,-0.019935497080477864,0.15845562927728862
2025/07/05/17:46:24.558329,8508,1751712384,561147008,base_link,-0.6188086271286011,0.8745144009590149,0.01768365316092968,0.0007573143610739626,0.0011466223078399809,0.147604949595478
2025/07/05/17:46:24.658639,8509,1751712384,660147008,base_link,-0.6371471881866455,0.8667646050453186,0.01641741394996643,0.014302489719186313,-0.01533111123120506,0.18554875746534674
2025/07/05/17:46:24.738590,8510,1751712384,740147008,base_link,-0.6520272493362427,0.8398979902267456,0.012085078284144402,-0.0055147876345801854,0.0051483085609163835,0.18443776763524636
2025/07/05/17:46:24.821785,8511,1751712384,824147008,base_link,-0.6597127318382263,0.8396088480949402,0.015444132499396801,-0.030660221896601197,0.027969620956254472,0.17293547008014293
2025/07/05/17:46:24.918383,8512,1751712384,921147008,base_link,-0.6816849112510681,0.8287166357040405,0.02101214975118637,-0.02623816672384268,0.02365851048486283,0.1754600189768844
2025/07/05/17:46:25.022174,8513,1751712385,24147008,base_link,-0.7120112776756287,0.8010618090629578,0.006745711900293827,-0.020289681454351678,0.029007338767127185,0.14514407154703596
2025/07/05/17:46:25.118823,8514,1751712385,121147008,base_link,-0.702364981174469,0.8221285939216614,0.012525182217359543,-0.01384617612417018,0.020298729062337734,0.12881520333414156
2025/07/05/17:46:25.221404,8515,1751712385,224147008,base_link,-0.713331937789917,0.8069073557853699,0.006373079493641853,0.04517861540880712,-0.03879376286543942,0.1557987744253346
2025/07/05/17:46:25.319877,8516,1751712385,321147008,base_link,-0.7244488596916199,0.7937326431274414,0.004040228668600321,0.06370012635306568,-0.05639561952835881,0.16856838914793548
2025/07/05/17:46:25.457406,8517,1751712385,460147008,base_link,-0.7346320152282715,0.7831923961639404,0.003707766067236662,0.030731978754631073,-0.02992706531428697,0.17820203695763726
2025/07/05/17:46:25.601308,8518,1751712385,602147008,base_link,-0.7657064199447632,0.7523688673973083,0.00022357302077580243,-0.04052897790858289,0.03966358963246702,0.17103800420893214
2025/07/05/17:46:25.699088,8519,1751712385,702147008,base_link,-0.7698712348937988,0.7439811825752258,0.011283526197075844,-0.05581131772050499,0.049609891476524816,0.1525731546443906
2025/07/05/17:46:25.799397,8520,1751712385,802147008,base_link,-0.7860487103462219,0.7234808206558228,-0.0029028872959315777,-0.02020333674183922,0.015141654942764813,0.15627646165972858
2025/07/05/17:46:25.920134,8521,1751712385,921147008,base_link,-0.7939573526382446,0.7225096225738525,0.0015642198268324137,0.017088083587102527,-0.01699526547458218,0.14961490661255655
2025/07/05/17:46:26.000116,8522,1751712386,2147008,base_link,-0.7967072129249573,0.7302472591400146,-0.0033358267974108458,0.06509713301305889,-0.04643113583280991,0.16166263730754746
2025/07/05/17:46:26.099570,8523,1751712386,102147008,base_link,-0.804904580116272,0.7119486331939697,0.0012658622581511736,0.05369321745731465,-0.03178313279069807,0.18020309682553504
2025/07/05/17:46:26.199434,8524,1751712386,202147008,base_link,-0.8275220990180969,0.6904618144035339,0.0016682010609656572,0.004801223591537795,0.01143508537942654,0.1870501725901447
2025/07/05/17:46:26.298504,8525,1751712386,302147008,base_link,-0.8308218121528625,0.6770333051681519,0.008016274310648441,-0.052772076706067775,0.038673524061970235,0.17259005714482265
2025/07/05/17:46:26.518631,8526,1751712386,521147008,base_link,-0.8536844253540039,0.6374387145042419,0.0031270254403352737,-0.041317293940157915,0.01861604140700872,0.16804596132846497
2025/07/05/17:46:26.621931,8527,1751712386,624147008,base_link,-0.8663425445556641,0.627772331237793,-0.0018604833167046309,0.005522613561360107,-0.0045265550556967266,0.15862578673315603
2025/07/05/17:46:26.698614,8528,1751712386,702147008,base_link,-0.8724612593650818,0.607373833656311,0.001513034338131547,0.03674038549861122,-0.02432041513462079,0.1606149298655029
2025/07/05/17:46:26.799487,8529,1751712386,802147008,base_link,-0.8814232349395752,0.5950214266777039,0.009416590444743633,0.02679055449176345,-0.021653234538071504,0.14220493566122844
2025/07/05/17:46:26.899287,8530,1751712386,902147008,base_link,-0.8887660503387451,0.5668108463287354,-0.001328586833551526,0.0030681316797792,-0.00021822020492428748,0.137649783255552
2025/07/05/17:46:27.021279,8531,1751712387,24147008,base_link,-0.8904792070388794,0.5702857971191406,0.005899371113628149,-0.016880459386370228,0.02150135348096594,0.1425333684167907
2025/07/05/17:46:27.118831,8532,1751712387,121147008,base_link,-0.8896976113319397,0.545811116695404,0.003448063274845481,-0.004398373916451925,0.01367020359978946,0.14599854642615734
2025/07/05/17:46:27.220881,8533,1751712387,224147008,base_link,-0.8984046578407288,0.541940450668335,-0.007946725003421307,0.009894259567413365,-0.009400930005649073,0.15713737972364816
2025/07/05/17:46:27.318856,8534,1751712387,321147008,base_link,-0.9058787822723389,0.5148014426231384,-0.0015625390224158764,0.012896468816936985,-0.017867562855676807,0.16489768715507747
2025/07/05/17:46:27.437657,8535,1751712387,441147008,base_link,-0.9138991236686707,0.5077551007270813,-0.019179387018084526,-0.0027389605432239575,-0.004793592877581595,0.1546731167428756
2025/07/05/17:46:27.577757,8536,1751712387,581147008,base_link,-0.9326924681663513,0.4736691415309906,-0.017077842727303505,0.012975212060887517,0.008945765420810515,0.15361722674174416
2025/07/05/17:46:27.678657,8537,1751712387,681147008,base_link,-0.9337794780731201,0.44722840189933777,-0.01032378152012825,-0.009499948842218449,0.01263700901833987,0.13775857071360995
2025/07/05/17:46:27.799746,8538,1751712387,802147008,base_link,-0.9659892320632935,0.3866191804409027,-0.013113459572196007,-0.031497973574165374,0.008201027685197785,0.13024777004279325
2025/07/05/17:46:27.898450,8539,1751712387,901147008,base_link,-1.0003793239593506,0.2906671464443207,-0.010270155966281891,-0.1614220664113103,0.037702121509358075,0.04509444805126481
2025/07/05/17:46:27.999703,8540,1751712388,2147008,base_link,-1.046750783920288,0.2422299087047577,-0.013142787851393223,-0.32675188719639203,0.08223408109920291,-0.15932164830230341
2025/07/05/17:46:28.118784,8541,1751712388,121147008,base_link,-1.0790671110153198,0.27146902680397034,-0.03187441825866699,-0.20321397168041455,0.06096259640502014,-0.29302364203634
2025/07/05/17:46:28.199553,8542,1751712388,202147008,base_link,-1.0744366645812988,0.34502920508384705,-0.03485706448554993,0.13501792957412806,-0.016501776033230775,-0.29826351453357275
2025/07/05/17:46:28.318735,8543,1751712388,321147008,base_link,-1.0379269123077393,0.4300720691680908,-0.01758432202041149,0.4790990328692487,-0.12436531123418261,-0.18778575879738796
2025/07/05/17:46:28.457632,8544,1751712388,460147008,base_link,-1.030673623085022,0.4483654499053955,-0.010000808164477348,0.5517901858160318,-0.20561858224698787,-0.04166971846217815
2025/07/05/17:46:28.557543,8545,1751712388,561147008,base_link,-1.0435341596603394,0.41946232318878174,-0.01639155112206936,0.0678271797445693,-0.0681407214526841,0.07662788658090339
2025/07/05/17:46:28.637968,8546,1751712388,641147008,base_link,-1.069919466972351,0.3711800277233124,-0.025467045605182648,-0.3368456128356341,0.10755774147576429,0.06239888617993382
2025/07/05/17:46:28.738136,8547,1751712388,740147008,base_link,-1.0914783477783203,0.34379732608795166,-0.022000323981046677,-0.566248223666584,0.21404365500059863,-0.007986238571106669
2025/07/05/17:46:28.821558,8548,1751712388,824147008,base_link,-1.119330883026123,0.31298941373825073,-0.0183648020029068,-0.5588438904647327,0.21213279492233883,-0.09523410818496261
2025/07/05/17:46:28.918843,8549,1751712388,921147008,base_link,-1.1409498453140259,0.3049124777317047,-0.03150194138288498,-0.3612696759604257,0.13975225820594583,-0.2032284246130942
2025/07/05/17:46:29.021786,8550,1751712389,24147008,base_link,-1.1522974967956543,0.3311201333999634,-0.035223934799432755,0.0932930922890136,-0.031795586212339286,-0.3140448555571209
2025/07/05/17:46:29.118805,8551,1751712389,121147008,base_link,-1.1414659023284912,0.3858659863471985,-0.04923431947827339,0.306479400986329,-0.11663691541141394,-0.35497649579708807
2025/07/05/17:46:29.199678,8552,1751712389,203147008,base_link,-1.12600576877594,0.43644532561302185,-0.03716868534684181,0.4099724119905229,-0.15734892048818913,-0.33885016887594926
2025/07/05/17:46:29.298616,8553,1751712389,302147008,base_link,-1.0679845809936523,0.5324562788009644,-0.01859329827129841,0.38593933962475907,-0.16803214008186299,-0.21404647453160833
2025/07/05/17:46:29.477810,8554,1751712389,480147008,base_link,-1.0307279825210571,0.5643905997276306,-0.008996689692139626,0.3132476209889756,-0.19604542083073512,-0.022285092673391294
2025/07/05/17:46:29.557464,8555,1751712389,560147008,base_link,-1.0165702104568481,0.5608865022659302,-0.007780855055898428,-0.1313657910050379,0.015718640444652876,0.09682861223223052
2025/07/05/17:46:29.698599,8556,1751712389,701147008,base_link,-1.0014163255691528,0.5601713061332703,-0.02127259410917759,-0.32620139664645137,0.13629670135916014,0.1261342143332505
2025/07/05/17:46:29.777905,8557,1751712389,780147008,base_link,-1.0057973861694336,0.5657508373260498,-0.015667937695980072,-0.24691497530601753,0.11700099621365823,0.14058111366016834
2025/07/05/17:46:29.898692,8558,1751712389,901147008,base_link,-0.9990183115005493,0.5553494095802307,-0.02776339277625084,-0.09668155775168918,0.054858147761038756,0.1295327991081323
2025/07/05/17:46:29.999537,8559,1751712390,2147008,base_link,-0.9854708909988403,0.5601055026054382,-0.02294490858912468,0.050820190642762816,-0.022988145793411654,0.11568849709643614
2025/07/05/17:46:30.077856,8560,1751712390,81147008,base_link,-0.9966117739677429,0.5395262837409973,-0.02796209044754505,0.14751190402800884,-0.06521940061795745,0.12143716352072632
2025/07/05/17:46:30.199646,8561,1751712390,202147008,base_link,-0.9689275026321411,0.5252175331115723,-0.024249861016869545,0.10956934859761215,-0.041561278128911285,0.11599387444816579
2025/07/05/17:46:30.298587,8562,1751712390,301147008,base_link,-0.9278340339660645,0.48773157596588135,-0.017853016033768654,0.003423727215247748,-0.008382885571043192,0.11346901130877575
2025/07/05/17:46:30.378215,8563,1751712390,381147008,base_link,-0.9086252450942993,0.47025513648986816,-0.01686798594892025,-0.1405868600616968,0.033275910761074744,0.08128391178622367
2025/07/05/17:46:30.577742,8564,1751712390,581147008,base_link,-0.8689352869987488,0.4412895143032074,-0.019763024523854256,-0.14012477959074365,0.0537285915724541,0.04760721569661146
2025/07/05/17:46:30.678486,8565,1751712390,681147008,base_link,-0.8473555445671082,0.4302777945995331,-0.01932119019329548,0.006093797228424378,0.015517511142979655,0.025145767365127917
2025/07/05/17:46:30.799612,8566,1751712390,802147008,base_link,-0.8248791098594666,0.41785770654678345,-0.017337173223495483,0.07955183311876703,-0.01830982956642915,0.011990515797912982
2025/07/05/17:46:30.898703,8567,1751712390,902147008,base_link,-0.8063827157020569,0.404877245426178,-0.02057713456451893,0.09137844835174953,-0.034730199665028064,-0.0005708769544593203
2025/07/05/17:46:30.999279,8568,1751712391,2147008,base_link,-0.7873435020446777,0.3859396278858185,-0.020887216553092003,0.05342353869869308,-0.015975693412787758,-0.013070393264271733
