time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:47:10.677043,8944,1751712430,582147008,map,-0.16705554613061707,-0.1859904419775416,0.0,0.0,0.0,0.0
2025/07/05/17:47:10.797789,8945,1751712430,582147008,map,-0.16705554613061707,-0.1859904419775416,0.0,0.0,0.0,0.0
2025/07/05/17:47:10.877106,8946,1751712430,782147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:10.998283,8947,1751712430,982147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:11.097250,8948,1751712430,982147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:11.176424,8949,1751712430,982147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:11.276398,8950,1751712431,182147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:11.421128,8951,1751712431,382147008,map,-0.10691554952359493,-0.11903388286562663,0.0,0.0,0.0,0.0
2025/07/05/17:47:11.597866,8952,1751712431,382147008,map,-0.10691554952359493,-0.11903388286562663,0.0,0.0,0.0,0.0
2025/07/05/17:47:11.677173,8953,1751712431,582147008,map,-0.1536911024401677,-0.1711112066193383,0.0,0.0,0.0,0.0
2025/07/05/17:47:11.755975,8954,1751712431,582147008,map,-0.1536911024401677,-0.1711112066193383,0.0,0.0,0.0,0.0
2025/07/05/17:47:11.856484,8955,1751712431,782147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:11.957866,8956,1751712431,782147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:12.056337,8957,1751712431,982147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:12.156934,8958,1751712431,982147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:12.256149,8959,1751712432,182147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:12.336189,8960,1751712432,182147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:12.498966,8961,1751712432,382147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:12.598260,8962,1751712432,382147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:12.676063,8963,1751712432,582147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:12.797681,8964,1751712432,582147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:12.897254,8965,1751712432,782147008,map,-0.11359777136881961,-0.1264735005447283,0.0,0.0,0.0,0.0
2025/07/05/17:47:12.976515,8966,1751712432,782147008,map,-0.11359777136881961,-0.1264735005447283,0.0,0.0,0.0,0.0
2025/07/05/17:47:13.097246,8967,1751712432,982147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:13.197980,8968,1751712433,182147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:13.277023,8969,1751712433,182147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:13.398129,8970,1751712433,182147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:13.536096,8971,1751712433,382147008,map,-0.11359777136881961,-0.1264735005447283,0.0,0.0,0.0,0.0
2025/07/05/17:47:13.641239,8972,1751712433,582147008,map,-0.14032665874971834,-0.15623197126113494,0.0,0.0,0.0,0.0
2025/07/05/17:47:13.718385,8973,1751712433,582147008,map,-0.14032665874971834,-0.15623197126113494,0.0,0.0,0.0,0.0
2025/07/05/17:47:13.798165,8974,1751712433,582147008,map,-0.14032665874971834,-0.15623197126113494,0.0,0.0,0.0,0.0
2025/07/05/17:47:13.876170,8975,1751712433,782147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:13.998102,8976,1751712433,982147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:14.097126,8977,1751712433,982147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:14.176844,8978,1751712433,982147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:14.276878,8979,1751712434,182147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:14.418538,8980,1751712434,382147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:14.535869,8981,1751712434,382147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:14.640108,8982,1751712434,582147008,map,-0.08686888398792088,-0.09671502982832164,0.0,0.0,0.0,0.0
2025/07/05/17:47:14.716904,8983,1751712434,582147008,map,-0.08686888398792088,-0.09671502982832164,0.0,0.0,0.0,0.0
2025/07/05/17:47:14.797039,8984,1751712434,582147008,map,-0.08686888398792088,-0.09671502982832164,0.0,0.0,0.0,0.0
2025/07/05/17:47:14.876893,8985,1751712434,782147008,map,-0.1603733242853924,-0.17855082429843994,0.0,0.0,0.0,0.0
2025/07/05/17:47:14.998254,8986,1751712434,782147008,map,-0.1603733242853924,-0.17855082429843994,0.0,0.0,0.0,0.0
2025/07/05/17:47:15.097433,8987,1751712434,982147008,map,-0.14032665874971834,-0.15623197126113494,0.0,0.0,0.0,0.0
2025/07/05/17:47:15.197382,8988,1751712434,982147008,map,-0.14032665874971834,-0.15623197126113494,0.0,0.0,0.0,0.0
2025/07/05/17:47:15.276105,8989,1751712435,182147008,map,-0.08686888398792088,-0.09671502982832164,0.0,0.0,0.0,0.0
2025/07/05/17:47:15.439396,8990,1751712435,382147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:15.597640,8991,1751712435,382147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:15.676971,8992,1751712435,582147008,map,-0.1603733242853924,-0.17855082429843994,0.0,0.0,0.0,0.0
2025/07/05/17:47:15.797992,8993,1751712435,782147008,map,-0.14032665874971834,-0.15623197126113494,0.0,0.0,0.0,0.0
2025/07/05/17:47:15.897109,8994,1751712435,782147008,map,-0.14032665874971834,-0.15623197126113494,0.0,0.0,0.0,0.0
2025/07/05/17:47:15.977374,8995,1751712435,782147008,map,-0.14032665874971834,-0.15623197126113494,0.0,0.0,0.0,0.0
2025/07/05/17:47:16.097076,8996,1751712435,982147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:16.176790,8997,1751712435,982147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:16.276658,8998,1751712436,182147008,map,-0.14032665874971834,-0.15623197126113494,0.0,0.0,0.0,0.0
2025/07/05/17:47:16.457274,8999,1751712436,382147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:16.576332,9000,1751712436,382147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:16.657033,9001,1751712436,582147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:16.756181,9002,1751712436,582147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:16.856244,9003,1751712436,782147008,map,-0.08686888398792088,-0.09671502982832164,0.0,0.0,0.0,0.0
2025/07/05/17:47:16.997320,9004,1751712436,782147008,map,-0.08686888398792088,-0.09671502982832164,0.0,0.0,0.0,0.0
2025/07/05/17:47:17.077044,9005,1751712436,982147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:17.176343,9006,1751712436,982147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:17.276042,9007,1751712437,182147008,map,-0.07350444029747151,-0.08183579447011831,0.0,0.0,0.0,0.0
2025/07/05/17:47:17.355933,9008,1751712437,182147008,map,-0.07350444029747151,-0.08183579447011831,0.0,0.0,0.0,0.0
2025/07/05/17:47:17.517775,9009,1751712437,382147008,map,-0.08686888398792088,-0.09671502982832164,0.0,0.0,0.0,0.0
2025/07/05/17:47:17.617747,9010,1751712437,582147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:17.697133,9011,1751712437,582147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:17.776716,9012,1751712437,582147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:17.876828,9013,1751712437,782147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:17.997711,9014,1751712437,782147008,map,-0.12027999321404428,-0.13391311822382995,0.0,0.0,0.0,0.0
2025/07/05/17:47:18.076814,9015,1751712437,982147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:18.177234,9016,1751712437,982147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:18.277186,9017,1751712438,182147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:18.376350,9018,1751712438,182147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:18.537241,9019,1751712438,382147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:18.655843,9020,1751712438,582147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:18.757066,9021,1751712438,582147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:18.855797,9022,1751712438,782147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:18.956978,9023,1751712438,782147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:19.056825,9024,1751712438,982147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:19.155958,9025,1751712438,982147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:19.256989,9026,1751712439,182147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:19.356838,9027,1751712439,182147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:19.536964,9028,1751712439,387147008,map,-0.08686888398792088,-0.09671502982832164,0.0,0.0,0.0,0.0
2025/07/05/17:47:19.638798,9029,1751712439,587147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:19.718028,9030,1751712439,587147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:19.818095,9031,1751712439,787147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:19.917695,9032,1751712439,787147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:19.997027,9033,1751712439,787147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:20.075821,9034,1751712439,987147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:20.176586,9035,1751712439,987147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:20.275987,9036,1751712440,187147008,map,-0.06682221845224683,-0.07439617679101665,0.0,0.0,0.0,0.0
2025/07/05/17:47:20.418675,9037,1751712440,387147008,map,-0.053457774761797465,-0.05951694143281332,0.0,0.0,0.0,0.0
2025/07/05/17:47:20.556813,9038,1751712440,387147008,map,-0.053457774761797465,-0.05951694143281332,0.0,0.0,0.0,0.0
2025/07/05/17:47:20.656656,9039,1751712440,587147008,map,-0.06682221845224683,-0.07439617679101665,0.0,0.0,0.0,0.0
2025/07/05/17:47:20.756229,9040,1751712440,587147008,map,-0.06682221845224683,-0.07439617679101665,0.0,0.0,0.0,0.0
2025/07/05/17:47:20.855649,9041,1751712440,787147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:20.936191,9042,1751712440,787147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:21.055716,9043,1751712440,987147008,map,-0.04677555291657279,-0.05207732375371166,0.0,0.0,0.0,0.0
2025/07/05/17:47:21.135758,9044,1751712440,987147008,map,-0.04677555291657279,-0.05207732375371166,0.0,0.0,0.0,0.0
2025/07/05/17:47:21.240194,9045,1751712441,187147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:21.335681,9046,1751712441,187147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:21.518037,9047,1751712441,387147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:21.619400,9048,1751712441,587147008,map,-0.11359777136881961,-0.1264735005447283,0.0,0.0,0.0,0.0
2025/07/05/17:47:21.696703,9049,1751712441,587147008,map,-0.11359777136881961,-0.1264735005447283,0.0,0.0,0.0,0.0
2025/07/05/17:47:21.798244,9050,1751712441,787147008,map,-0.07350444029747151,-0.08183579447011831,0.0,0.0,0.0,0.0
2025/07/05/17:47:21.897144,9051,1751712441,787147008,map,-0.07350444029747151,-0.08183579447011831,0.0,0.0,0.0,0.0
2025/07/05/17:47:21.997915,9052,1751712441,987147008,map,-0.06682221845224683,-0.07439617679101665,0.0,0.0,0.0,0.0
2025/07/05/17:47:22.096597,9053,1751712441,987147008,map,-0.06682221845224683,-0.07439617679101665,0.0,0.0,0.0,0.0
2025/07/05/17:47:22.177163,9054,1751712441,987147008,map,-0.06682221845224683,-0.07439617679101665,0.0,0.0,0.0,0.0
2025/07/05/17:47:22.255780,9055,1751712442,187147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:22.335296,9056,1751712442,187147008,map,-0.14700888059494302,-0.16367158894023662,0.0,0.0,0.0,0.0
2025/07/05/17:47:22.517232,9057,1751712442,387147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:22.616900,9058,1751712442,587147008,map,-0.04677555291657279,-0.05207732375371166,0.0,0.0,0.0,0.0
2025/07/05/17:47:22.697120,9059,1751712442,587147008,map,-0.04677555291657279,-0.05207732375371166,0.0,0.0,0.0,0.0
2025/07/05/17:47:22.797177,9060,1751712442,587147008,map,-0.04677555291657279,-0.05207732375371166,0.0,0.0,0.0,0.0
2025/07/05/17:47:22.876118,9061,1751712442,787147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:22.997360,9062,1751712442,787147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:23.097205,9063,1751712442,987147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:23.197845,9064,1751712442,987147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:23.276538,9065,1751712443,187147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:23.356564,9066,1751712443,187147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:23.536146,9067,1751712443,387147008,map,-0.053457774761797465,-0.05951694143281332,0.0,0.0,0.0,0.0
2025/07/05/17:47:23.639597,9068,1751712443,587147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:23.717012,9069,1751712443,587147008,map,-0.0801866621426962,-0.08927541214921997,0.0,0.0,0.0,0.0
2025/07/05/17:47:23.819384,9070,1751712443,787147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:23.896917,9071,1751712443,787147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:23.998042,9072,1751712443,987147008,map,-0.07350444029747151,-0.08183579447011831,0.0,0.0,0.0,0.0
2025/07/05/17:47:24.076225,9073,1751712443,987147008,map,-0.07350444029747151,-0.08183579447011831,0.0,0.0,0.0,0.0
2025/07/05/17:47:24.197570,9074,1751712444,187147008,map,-0.07350444029747151,-0.08183579447011831,0.0,0.0,0.0,0.0
2025/07/05/17:47:24.276298,9075,1751712444,187147008,map,-0.07350444029747151,-0.08183579447011831,0.0,0.0,0.0,0.0
2025/07/05/17:47:24.375761,9076,1751712444,187147008,map,-0.07350444029747151,-0.08183579447011831,0.0,0.0,0.0,0.0
2025/07/05/17:47:24.557877,9077,1751712444,387147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:24.655668,9078,1751712444,587147008,map,-0.07350444029747151,-0.08183579447011831,0.0,0.0,0.0,0.0
2025/07/05/17:47:24.755649,9079,1751712444,587147008,map,-0.07350444029747151,-0.08183579447011831,0.0,0.0,0.0,0.0
2025/07/05/17:47:24.855520,9080,1751712444,787147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:24.956189,9081,1751712444,787147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:25.055713,9082,1751712444,987147008,map,-0.04677555291657279,-0.05207732375371166,0.0,0.0,0.0,0.0
2025/07/05/17:47:25.157450,9083,1751712444,987147008,map,-0.04677555291657279,-0.05207732375371166,0.0,0.0,0.0,0.0
2025/07/05/17:47:25.255799,9084,1751712445,187147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:25.355828,9085,1751712445,187147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:25.517471,9086,1751712445,387147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:25.616734,9087,1751712445,587147008,map,-0.0400933310713481,-0.044637706074609984,0.0,0.0,0.0,0.0
2025/07/05/17:47:25.697031,9088,1751712445,587147008,map,-0.0400933310713481,-0.044637706074609984,0.0,0.0,0.0,0.0
2025/07/05/17:47:25.797493,9089,1751712445,787147008,map,-0.1603733242853924,-0.17855082429843994,0.0,0.0,0.0,0.0
2025/07/05/17:47:25.875734,9090,1751712445,787147008,map,-0.1603733242853924,-0.17855082429843994,0.0,0.0,0.0,0.0
2025/07/05/17:47:25.997921,9091,1751712445,987147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:26.097084,9092,1751712445,987147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:26.176018,9093,1751712445,987147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:26.276455,9094,1751712446,187147008,map,-0.053457774761797465,-0.05951694143281332,0.0,0.0,0.0,0.0
2025/07/05/17:47:26.418303,9095,1751712446,387147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:26.536228,9096,1751712446,387147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:26.640714,9097,1751712446,587147008,map,-0.013364443690449366,-0.01487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:26.716678,9098,1751712446,587147008,map,-0.013364443690449366,-0.01487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:26.797706,9099,1751712446,787147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:26.896528,9100,1751712446,787147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:26.997426,9101,1751712446,787147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:27.117137,9102,1751712446,987147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:27.196580,9103,1751712446,987147008,map,-0.13364443690449365,-0.1487923535820333,0.0,0.0,0.0,0.0
2025/07/05/17:47:27.296835,9104,1751712447,187147008,map,-0.11359777136881961,-0.1264735005447283,0.0,0.0,0.0,0.0
2025/07/05/17:47:27.375888,9105,1751712447,187147008,map,-0.11359777136881961,-0.1264735005447283,0.0,0.0,0.0,0.0
2025/07/05/17:47:27.557292,9106,1751712447,387147008,map,-0.10023332767837025,-0.11159426518652496,0.0,0.0,0.0,0.0
2025/07/05/17:47:27.655575,9107,1751712447,587147008,map,-0.04677555291657279,-0.05207732375371166,0.0,0.0,0.0,0.0
2025/07/05/17:47:27.735477,9108,1751712447,587147008,map,-0.04677555291657279,-0.05207732375371166,0.0,0.0,0.0,0.0
2025/07/05/17:47:27.839546,9109,1751712447,787147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:27.955547,9110,1751712447,787147008,map,-0.12696221505926897,-0.14135273590293163,0.0,0.0,0.0,0.0
2025/07/05/17:47:28.055734,9111,1751712447,987147008,map,-0.08686888398792088,-0.09671502982832164,0.0,0.0,0.0,0.0
2025/07/05/17:47:28.157437,9112,1751712447,987147008,map,-0.08686888398792088,-0.09671502982832164,0.0,0.0,0.0,0.0
2025/07/05/17:47:28.256285,9113,1751712448,187147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:28.397407,9114,1751712448,187147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:28.535621,9115,1751712448,387147008,map,-0.10691554952359493,-0.11903388286562663,0.0,0.0,0.0,0.0
2025/07/05/17:47:28.638386,9116,1751712448,587147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:28.716327,9117,1751712448,587147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:28.797196,9118,1751712448,587147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:28.875820,9119,1751712448,787147008,map,-0.07350444029747151,-0.08183579447011831,0.0,0.0,0.0,0.0
2025/07/05/17:47:28.997717,9120,1751712448,987147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:29.096836,9121,1751712448,987147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:29.176417,9122,1751712448,987147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:29.296642,9123,1751712449,187147008,map,-0.06013999660702214,-0.06695655911191498,0.0,0.0,0.0,0.0
2025/07/05/17:47:29.419424,9124,1751712449,387147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:29.535813,9125,1751712449,387147008,map,-0.09355110583314558,-0.10415464750742331,0.0,0.0,0.0,0.0
2025/07/05/17:47:29.676782,9126,1751712449,585147008,map,-0.06682221845224683,-0.07439617679101665,0.0,0.0,0.0,0.0
