time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/05/17:44:17.983926,7305,1751712257,978852928,base_link,0.038176845583163185,-0.05801534878135767,-0.6569623524175099,-0.7507178000241824,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.024472087621688843,0.008886137977242454,-0.12246869504451752,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.57887065,1.1817527612332657e-15,9.6497436,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:18.062287,7306,1751712258,58858048,base_link,0.03809860552031786,-0.058609413894264537,-0.6538128649719603,-0.7534203146036978,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.020891275256872177,0.010006401687860475,-0.1094367578625679,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.53964405,0.009806650000001178,9.62032365,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:18.162968,7307,1751712258,158863936,base_link,0.038022242005216686,-0.05902330116746182,-0.6500181988680523,-0.756668289392733,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.015935219824314117,0.006689633242785918,-0.1038074940443039,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.5494507,0.06864655000000118,9.610517,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:18.242431,7308,1751712258,238863936,base_link,0.038021420959146,-0.05896466033960525,-0.6469847619101374,-0.7592682386583578,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.009882957674562931,0.0010269812773913017,-0.10443026572465897,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.53964405,0.08825985000000118,9.610517,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:18.341877,7309,1751712258,338870592,base_link,0.03814673846185478,-0.05848933308156394,-0.6430640981087586,-0.7626220492379994,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.0024106204509735107,-0.005135518033057464,-0.10838663578033447,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.5298374,0.08825985000000118,9.62032365,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:18.503394,7310,1751712258,499883904,base_link,0.037909937186945374,-0.05788734625546929,-0.6363353720633892,-0.7683027958213671,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.008873764425516129,-0.007514640688896193,-0.11625777184963226,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.5298374,0.10787315000000118,9.65955025,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:18.628504,7311,1751712258,621889792,base_link,0.03740049481361245,-0.05767250748585788,-0.6312646044974232,-0.77251542636811,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.01409680861979723,-0.00827892124652864,-0.11446765065193176,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.50041745,0.05883990000000119,9.639936950000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:18.704542,7312,1751712258,699897984,base_link,0.036825449566167484,-0.05749320098890531,-0.6281022153993591,-0.7751296827723191,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.01579168625175953,-0.012064400129020228,-0.1088414192199707,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.48080415,0.03922660000000117,9.6301303,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:18.784335,7313,1751712258,778904384,base_link,0.0361863195042559,-0.05729168711126923,-0.6253034093199055,-0.7774341510131793,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.016447454690933228,-0.014054190367460263,-0.09838949143886566,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4709975,0.00980665000000118,9.6301303,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:18.862477,7314,1751712258,858910272,base_link,0.03555605852690639,-0.05718211173098219,-0.6230367316182863,-0.7792889091052305,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.01564398780465126,-0.013103997334837924,-0.08228744566440582,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4513842000000001,-0.02941994999999882,9.639936950000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:18.982580,7315,1751712258,978916672,base_link,0.034377725378201496,-0.05799594951237159,-0.6203214123414984,-0.7814448075383368,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.028720539063215256,-0.0017641021404415443,-0.06048110872507095,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4513842000000001,0.009806650000001183,9.65955025,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:19.062713,7316,1751712259,58922048,base_link,0.033681375838782175,-0.0589036921536152,-0.61891013031254,-0.7825255079349129,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.033125340938568115,0.008506570011377328,-0.05002091825008392,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4513842000000001,0.03922660000000119,9.6693569,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:19.162838,7317,1751712259,158930752,base_link,0.032268441369949864,-0.05984518300729317,-0.6172290783470411,-0.7838402685530004,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.03545890003442764,-0.0024040341377258357,-0.04441097006201744,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2160246,0.06864655000000118,9.6693569,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:19.263517,7318,1751712259,258937920,base_link,0.030464233498788434,-0.06149374619578928,-0.6138946760763531,-0.7863992474190501,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.05781220644712448,-0.0024077873677015404,-0.08045698702335358,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.176798,0.35303940000000117,9.77723005,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:19.362813,7319,1751712259,358944320,base_link,0.031094170243195406,-0.06217394045119488,-0.6094787007840302,-0.7897488632446832,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.014037929475307465,0.017645267769694314,-0.11645426601171494,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4906108,0.11767980000000118,9.69877685,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:19.562614,7320,1751712259,558957888,base_link,0.03835540612419331,-0.05831966572952343,-0.6000920418212295,-0.7968796777136888,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.07963204383850098,0.00832176581025122,-0.1296754777431488,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4709975,0.1470997500000012,9.6497436,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:19.643062,7321,1751712259,638957888,base_link,0.039519852840870735,-0.05723689712471501,-0.5966015417878039,-0.7995178041641012,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.04320628196001053,-0.002338615013286486,-0.1206779032945633,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4906108,0.009806650000001176,9.60071035,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:19.742036,7322,1751712259,738963520,base_link,0.03785863582370225,-0.057443837301864496,-0.5929048336522456,-0.8023283539059357,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.031243683770298958,-0.015594108030200017,-0.09835813194513321,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4709975,-0.009806649999998824,9.60071035,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:19.842154,7323,1751712259,838968640,base_link,0.03378795098014645,-0.0590399650632128,-0.5900997989396802,-0.8044593738562853,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.08894114196300507,-0.02293340675532819,-0.07114183157682419,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.46119085,-0.05883989999999883,9.610517,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:19.963156,7324,1751712259,958982976,base_link,0.028386133150528903,-0.0618394080381006,-0.5873945821190564,-0.8064351926568167,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.10627198219299316,-0.0148982871323824,-0.05301788076758385,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4513842000000001,0.009806650000001183,9.6497436,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:20.063101,7325,1751712260,58991936,base_link,0.026532543332799342,-0.06344254813366591,-0.5852677089276117,-0.807918793021443,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.05990203469991684,0.0027576270513236458,-0.05266191065311432,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4709975,0.08825985000000118,9.69877685,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:20.162703,7326,1751712260,159000384,base_link,0.028220765326234874,-0.0634585651126333,-0.5828665372433457,-0.8095944655691508,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.017206700518727303,0.018760284408926957,-0.06403234601020813,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4513842000000001,0.1765197000000012,9.69877685,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:20.262974,7327,1751712260,260009088,base_link,0.03230004531447604,-0.061941134637205846,-0.579960394636674,-0.8116439758695998,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.07587024569511414,0.023628078401088704,-0.08124074339866638,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4513842000000001,0.2059396500000012,9.67916355,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:20.363746,7328,1751712260,359014976,base_link,0.03647093768787225,-0.059630289579146734,-0.5768814681503696,-0.8138315986575776,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.09236489236354828,0.008996941149234761,-0.08762937784194946,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3533177,0.1470997500000012,9.62032365,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:20.563015,7329,1751712260,559028800,base_link,0.03452688702699936,-0.0583792119759836,-0.5706780484591697,-0.8183680875303736,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.05322735384106636,-0.023689812049269687,-0.07813644409179688,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.32389775,0.10787315000000118,9.62032365,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:20.663434,7330,1751712260,659037248,base_link,0.029670130012135497,-0.06077694361102587,-0.5680871673142124,-0.820184623632557,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.11589227616786957,-0.0205384660512209,-0.06260888278484344,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3533177,0.03922660000000117,9.6301303,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:20.762961,7331,1751712260,759043136,base_link,0.02526054099566021,-0.06347983763273382,-0.5659946760342757,-0.821573029002038,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.11328612267971039,-0.007086183410137898,-0.04944350942969322,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.36312435,0.02941995000000118,9.639936950000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:20.862690,7332,1751712260,859051072,base_link,0.02356409103151258,-0.06486989646254492,-0.5640548331399067,-0.8228479661263733,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.053059689700603485,0.006138968281447881,-0.04725957289338112,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.40235095,0.08825985000000118,9.65955025,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:20.981849,7333,1751712260,979057216,base_link,0.0262450802826555,-0.06430636037512474,-0.561313445815187,-0.8246836383264446,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.03809013590216637,0.013613671995699399,-0.06358049064874649,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.38273765,0.1863263500000012,9.6497436,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:21.062786,7334,1751712261,59062592,base_link,0.029418716047870778,-0.06265249479969379,-0.5588676303994805,-0.8263632226407096,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.07865223288536072,0.013368921354413022,-0.08282651752233505,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.44157755,0.1961330000000012,9.7085835,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:21.162654,7335,1751712261,159068736,base_link,0.0339406670039226,-0.06019393973687386,-0.5551983100932462,-0.8288422993621201,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.09552547335624695,0.008588518016040313,-0.10031917691230774,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.40235095,0.2157463000000012,9.7478101,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:21.262292,7336,1751712261,259074880,base_link,0.03600938836586549,-0.058766665455026436,-0.551142455196069,-0.8315598577740886,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.04994070529937744,0.0004514288157224524,-0.1069910004734993,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4121576,0.10787315000000118,9.73800345,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:21.362688,7337,1751712261,359081280,base_link,0.03424443385993304,-0.05947302125379774,-0.5471060879938238,-0.8342452918492573,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.038818296045064926,-0.0068554230965674045,-0.10096663236618042,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.42196425,0.019613300000001183,9.6693569,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:21.542651,7338,1751712261,539091264,base_link,0.02528483970730717,-0.0640107767372941,-0.5409627915586255,-0.838225838000454,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.12611623108386993,-0.012552552856504926,-0.07313454151153564,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3925443,0.009806650000001178,9.610517,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:21.643123,7339,1751712261,639097664,base_link,0.02224690769983968,-0.06530017407629522,-0.5383813270241766,-0.8398729124546683,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.07687036693096161,-0.009956967085599906,-0.06233516335487366,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3533177,0.10787315000000117,9.60071035,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:21.722800,7340,1751712261,719103808,base_link,0.02239600708278782,-0.0651243649803817,-0.5364750843998549,-0.8411014919561242,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.014360939152538776,-0.0061595840379595835,-0.06169706955552101,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3925443,0.11767980000000118,9.6497436,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:21.826119,7341,1751712261,823109952,base_link,0.02452924471877083,-0.06373536831784256,-0.5338565658939824,-0.8428127229882088,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.04616054892539978,0.000986903673037878,-0.07106442749500275,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.38273765,0.1863263500000012,9.65955025,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:21.943259,7342,1751712261,939116352,base_link,0.028682112805752273,-0.06188075645703516,-0.5300336517147404,-0.8452292212383815,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.07114294171333313,0.009961845353245725,-0.08673436939716339,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3925443,0.1961330000000012,9.75761675,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:22.044433,7343,1751712262,39121472,base_link,0.031898458144875755,-0.060897477400836425,-0.5262950073378585,-0.8475184663860945,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.05888133868575096,0.015054609626531589,-0.09602366387844086,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.38273765,0.1372931000000012,9.7281968,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:22.141679,7344,1751712262,139128128,base_link,0.032742732822156555,-0.06062548799053255,-0.522424211309383,-0.8498972920835881,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.015495925210416317,0.008962356485426414,-0.09883090853691101,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3140911,0.11767980000000118,9.639936950000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:22.243042,7345,1751712262,239134272,base_link,0.030735617493008096,-0.06155730426337904,-0.5184732839238201,-0.8523212269833476,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.04710259288549423,-0.0035162784624844907,-0.0957384780049324,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.38273765,0.12748645000000117,9.5909037,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:22.341894,7346,1751712262,339140672,base_link,0.02625784521169101,-0.06312101628965287,-0.5149695504754547,-0.8544779838887064,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.0944269448518753,-0.018010269850492488,-0.08276305347681046,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2944778000000001,0.03922660000000117,9.5712904,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:22.503677,7347,1751712262,501153472,base_link,0.020474519964906932,-0.06514793259792405,-0.5108845214304913,-0.8569326383521408,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.07725457847118378,-0.017155565321445472,-0.05625452101230621,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.372931,0.05883990000000117,9.610517,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:44:22.625976,7348,1751712262,622159616,base_link,0.019582250240559335,-0.06555665617797882,-0.5080908033974483,-0.8585817350778049,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.015502727590501308,-0.0005392953753471445,-0.05760859325528145,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3925443,0.1569064000000012,9.7085835,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
