time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.airspeed,.groundspeed,.heading,.throttle,.altitude,.climb
2025/07/05/17:46:15.058304,8418,1751712375,57919401,,1.090000033378601,1.0749309062957764,0,0.0,24.35999870300293,0.0060860938392579556
2025/07/05/17:46:15.158219,8419,1751712375,158073072,,1.090000033378601,1.0756950378417969,0,0.0,24.350000381469727,0.013768652454018593
2025/07/05/17:46:15.238767,8420,1751712375,237938367,,1.1180000305175781,1.0842328071594238,0,0.0,24.350000381469727,0.010737832635641098
2025/07/05/17:46:15.340299,8421,1751712375,338286808,,1.1180000305175781,1.095460057258606,0,0.0,24.350000381469727,0.004875391721725464
2025/07/05/17:46:15.500149,8422,1751712375,499169165,,1.099000096321106,1.1058299541473389,0,0.0,24.350000381469727,0.011020960286259651
2025/07/05/17:46:15.600003,8423,1751712375,599107518,,1.1220000982284546,1.0992639064788818,0,0.0,24.350000381469727,0.012319427914917469
2025/07/05/17:46:15.679060,8424,1751712375,678372563,,1.1220000982284546,1.1055818796157837,0,0.0,24.350000381469727,0.014099189080297947
2025/07/05/17:46:15.778413,8425,1751712375,777728325,,1.1220000982284546,1.1069258451461792,0,0.0,24.350000381469727,0.0064415521919727325
2025/07/05/17:46:15.863979,8426,1751712375,858798906,,1.0870000123977661,1.1018306016921997,359,0.0,24.34000015258789,0.0050511434674263
2025/07/05/17:46:15.959102,8427,1751712375,958377467,,1.0870000123977661,1.112037181854248,358,0.0,24.34000015258789,0.00040406297193840146
2025/07/05/17:46:16.058882,8428,1751712376,58508800,,1.1060000658035278,1.1248369216918945,357,0.0,24.34000015258789,0.004004000220447779
2025/07/05/17:46:16.158355,8429,1751712376,157576490,,1.1060000658035278,1.1224606037139893,356,0.0,24.34000015258789,0.007888516411185265
2025/07/05/17:46:16.258160,8430,1751712376,257550507,,1.099000096321106,1.1124423742294312,356,0.0,24.329999923706055,0.00696633430197835
2025/07/05/17:46:16.399745,8431,1751712376,399259790,,1.158000111579895,1.1233307123184204,354,0.0,24.329999923706055,0.00647394172847271
2025/07/05/17:46:16.558339,8432,1751712376,557603316,,1.158000111579895,1.1160666942596436,353,0.0,24.31999969482422,0.0009462168673053384
2025/07/05/17:46:16.658334,8433,1751712376,657640305,,1.1570000648498535,1.109603762626648,352,0.0,24.309999465942383,-0.005169052165001631
2025/07/05/17:46:16.738366,8434,1751712376,737480371,,1.1570000648498535,1.1060078144073486,351,0.0,24.299999237060547,-0.007434193044900894
2025/07/05/17:46:16.838895,8435,1751712376,838384367,,1.03000009059906,1.1109709739685059,350,0.0,24.299999237060547,-0.016184566542506218
2025/07/05/17:46:16.978872,8436,1751712376,978188218,,1.03000009059906,1.1185704469680786,349,0.0,24.28999900817871,-0.015127046965062618
2025/07/05/17:46:17.058387,8437,1751712377,57684066,,1.1030000448226929,1.119688630104065,348,0.0,24.28999900817871,-0.013565072789788246
2025/07/05/17:46:17.158034,8438,1751712377,157654734,,1.1030000448226929,1.110774278640747,347,0.0,24.28999900817871,-0.012521898373961449
2025/07/05/17:46:17.259520,8439,1751712377,258313443,,1.1390000581741333,1.1158701181411743,347,0.0,24.279998779296875,-0.017137080430984497
2025/07/05/17:46:17.358383,8440,1751712377,357783287,,1.1390000581741333,1.1095019578933716,346,0.0,24.279998779296875,-0.010308532975614071
2025/07/05/17:46:17.559049,8441,1751712377,558407671,,1.1040000915527344,1.1145694255828857,344,0.0,24.26999855041504,-0.018622897565364838
2025/07/05/17:46:17.659000,8442,1751712377,658430799,,1.0860000848770142,1.0987240076065063,343,0.0,24.26999855041504,-0.016260897740721703
2025/07/05/17:46:17.758102,8443,1751712377,757638388,,1.0860000848770142,1.1003646850585938,342,0.0,24.26999855041504,-0.023266667500138283
2025/07/05/17:46:17.859344,8444,1751712377,858470181,,1.100000023841858,1.08387291431427,342,0.0,24.26999855041504,-0.012281794100999832
2025/07/05/17:46:17.979227,8445,1751712377,978640774,,1.100000023841858,1.096948504447937,343,0.0,24.26999855041504,-0.010567758232355118
2025/07/05/17:46:18.058094,8446,1751712378,57541761,,1.13100004196167,1.1041843891143799,344,0.0,24.26999855041504,-0.01782745122909546
2025/07/05/17:46:18.178186,8447,1751712378,177631507,,1.13100004196167,1.1491968631744385,346,0.0,24.26999855041504,-0.030257537961006165
2025/07/05/17:46:18.258366,8448,1751712378,257540372,,1.1720000505447388,1.1824138164520264,348,0.0,24.26999855041504,-0.038654789328575134
2025/07/05/17:46:18.358387,8449,1751712378,357456077,,1.1720000505447388,1.1994562149047852,350,0.0,24.26999855041504,-0.03135820850729942
2025/07/05/17:46:18.499998,8450,1751712378,499723898,,1.1460000276565552,1.1963225603103638,351,0.0,24.260000228881836,-0.014180116355419159
2025/07/05/17:46:18.622061,8451,1751712378,621163503,,1.3570001125335693,1.1778024435043335,351,0.0,24.260000228881836,-0.006118991412222385
2025/07/05/17:46:18.698958,8452,1751712378,698404193,,1.3570001125335693,1.1786671876907349,350,0.0,24.25,-0.015537123195827007
2025/07/05/17:46:18.799707,8453,1751712378,798977298,,1.2720000743865967,1.1801565885543823,350,0.0,24.25,-0.01067310106009245
2025/07/05/17:46:18.857861,8454,1751712378,857330361,,1.2720000743865967,1.1831809282302856,349,0.0,24.25,-0.011079046875238419
2025/07/05/17:46:18.960090,8455,1751712378,959383680,,1.2720000743865967,1.1769020557403564,348,0.0,24.25,-0.016316905617713928
2025/07/05/17:46:19.078644,8456,1751712379,77986297,,1.0800000429153442,1.1752959489822388,348,0.0,24.25,-0.01732742227613926
2025/07/05/17:46:19.158017,8457,1751712379,157421150,,1.0800000429153442,1.184834361076355,348,0.0,24.239999771118164,-0.020673688501119614
2025/07/05/17:46:19.258808,8458,1751712379,258314034,,1.165000081062317,1.2100670337677002,349,0.0,24.239999771118164,-0.017131077125668526
2025/07/05/17:46:19.399685,8459,1751712379,399076388,,1.1460000276565552,1.2284678220748901,352,0.0,24.229999542236328,-0.0272444486618042
2025/07/05/17:46:19.558255,8460,1751712379,557349347,,1.1460000276565552,1.2542600631713867,355,0.0,24.209999084472656,-0.05211210623383522
2025/07/05/17:46:19.678358,8461,1751712379,677911226,,1.1410000324249268,1.263601541519165,356,0.0,24.19999885559082,-0.02750197798013687
2025/07/05/17:46:19.758028,8462,1751712379,757386583,,1.1410000324249268,1.2408101558685303,356,0.0,24.189998626708984,-0.013262097723782063
2025/07/05/17:46:19.858029,8463,1751712379,857519357,,1.1370000839233398,1.2204560041427612,356,0.0,24.189998626708984,-0.015255168080329895
2025/07/05/17:46:19.999704,8464,1751712379,999044772,,1.2100000381469727,1.2005808353424072,355,0.0,24.18000030517578,-0.014949682168662548
2025/07/05/17:46:20.059062,8465,1751712380,58141703,,1.2100000381469727,1.1929675340652466,354,0.0,24.18000030517578,-0.01964806579053402
2025/07/05/17:46:20.158179,8466,1751712380,157749712,,1.2100000381469727,1.1807821989059448,353,0.0,24.18000030517578,-0.020692475140094757
2025/07/05/17:46:20.279942,8467,1751712380,279455684,,1.1510000228881836,1.172803521156311,352,0.0,24.18000030517578,-0.025451214984059334
2025/07/05/17:46:20.358626,8468,1751712380,358221416,,1.1510000228881836,1.1681722402572632,352,0.0,24.18000030517578,-0.022539330646395683
2025/07/05/17:46:20.559159,8469,1751712380,558501696,,1.1730000972747803,1.1586029529571533,350,0.0,24.18000030517578,-0.026237478479743004
2025/07/05/17:46:20.637745,8470,1751712380,637403166,,1.1260000467300415,1.1470956802368164,350,0.0,24.18000030517578,-0.026506440714001656
2025/07/05/17:46:20.738076,8471,1751712380,737844701,,1.1260000467300415,1.1542315483093262,349,0.0,24.18000030517578,-0.02773205004632473
2025/07/05/17:46:20.821694,8472,1751712380,820857452,,1.1130000352859497,1.1531089544296265,348,0.0,24.18000030517578,-0.023307302966713905
2025/07/05/17:46:20.937595,8473,1751712380,937162017,,1.1130000352859497,1.1411341428756714,347,0.0,24.189998626708984,-0.026353446766734123
2025/07/05/17:46:21.038421,8474,1751712381,37714121,,1.1880000829696655,1.1477415561676025,345,0.0,24.189998626708984,-0.01918603852391243
2025/07/05/17:46:21.138245,8475,1751712381,137513769,,1.1880000829696655,1.1328946352005005,344,0.0,24.19999885559082,-0.01821078546345234
2025/07/05/17:46:21.238134,8476,1751712381,237584687,,1.2360000610351562,1.1382150650024414,344,0.0,24.209999084472656,-0.01501772552728653
2025/07/05/17:46:21.338461,8477,1751712381,337598583,,1.2360000610351562,1.116269588470459,343,0.0,24.209999084472656,-0.0021298378705978394
2025/07/05/17:46:21.499799,8478,1751712381,499061576,,1.128000020980835,1.1215907335281372,341,0.0,24.219999313354492,-0.0059998612850904465
2025/07/05/17:46:21.599888,8479,1751712381,599088051,,1.1340000629425049,1.1066821813583374,340,0.0,24.219999313354492,-0.00766040338203311
2025/07/05/17:46:21.679038,8480,1751712381,678259618,,1.1340000629425049,1.098844051361084,340,0.0,24.229999542236328,-0.009944101795554161
2025/07/05/17:46:21.758750,8481,1751712381,758186634,,1.1340000629425049,1.1007208824157715,339,0.0,24.229999542236328,-0.00858546607196331
2025/07/05/17:46:21.838200,8482,1751712381,837549685,,1.1050000190734863,1.1022882461547852,338,0.0,24.239999771118164,-0.008364071138203144
2025/07/05/17:46:21.939393,8483,1751712381,938414855,,1.1050000190734863,1.0952260494232178,337,0.0,24.239999771118164,0.0020292995031923056
2025/07/05/17:46:22.038217,8484,1751712382,37479244,,1.071000099182129,1.0819934606552124,336,0.0,24.239999771118164,-0.006021438166499138
2025/07/05/17:46:22.139511,8485,1751712382,138743252,,1.071000099182129,1.0863049030303955,335,0.0,24.25,0.003576554823666811
2025/07/05/17:46:22.238291,8486,1751712382,237491944,,1.1470000743865967,1.0833107233047485,334,0.0,24.25,-0.0019623779226094484
2025/07/05/17:46:22.338375,8487,1751712382,337647073,,1.1470000743865967,1.079435110092163,334,0.0,24.25,0.0044271135702729225
2025/07/05/17:46:22.499408,8488,1751712382,499143749,,1.121000051498413,1.0711373090744019,332,0.0,24.26999855041504,0.0010754666291177273
2025/07/05/17:46:22.600190,8489,1751712382,599432390,,1.125,1.0692920684814453,332,0.0,24.26999855041504,0.008312146179378033
2025/07/05/17:46:22.678320,8490,1751712382,678103586,,1.125,1.0660057067871094,331,0.0,24.279998779296875,0.009601532481610775
2025/07/05/17:46:22.779620,8491,1751712382,778789312,,1.125,1.0712919235229492,330,0.0,24.279998779296875,0.011754556559026241
2025/07/05/17:46:22.857985,8492,1751712382,857367963,,1.1670000553131104,1.0664095878601074,329,0.0,24.279998779296875,0.006293474230915308
2025/07/05/17:46:22.978337,8493,1751712382,977578961,,1.1670000553131104,1.0784357786178589,328,0.0,24.28999900817871,0.013243713416159153
2025/07/05/17:46:23.058025,8494,1751712383,57315265,,1.0530000925064087,1.0789194107055664,328,0.0,24.28999900817871,0.013279346749186516
2025/07/05/17:46:23.159632,8495,1751712383,158362894,,1.0530000925064087,1.0690250396728516,327,0.0,24.28999900817871,0.015172300860285759
2025/07/05/17:46:23.258708,8496,1751712383,258225243,,1.1440000534057617,1.0871413946151733,326,0.0,24.299999237060547,0.015487873926758766
2025/07/05/17:46:23.358035,8497,1751712383,357342929,,1.1440000534057617,1.0725126266479492,325,0.0,24.299999237060547,0.012470572255551815
2025/07/05/17:46:23.520262,8498,1751712383,519640750,,1.2020000219345093,1.0846394300460815,324,0.0,24.309999465942383,0.011223779991269112
2025/07/05/17:46:23.638475,8499,1751712383,637978114,,1.0760000944137573,1.0794490575790405,322,0.0,24.309999465942383,0.0159645676612854
2025/07/05/17:46:23.739892,8500,1751712383,737242440,,1.0760000944137573,1.0921002626419067,322,0.0,24.31999969482422,0.016786817461252213
2025/07/05/17:46:23.840169,8501,1751712383,837963905,,1.027000069618225,1.0886927843093872,321,0.0,24.31999969482422,0.025774763897061348
2025/07/05/17:46:23.938827,8502,1751712383,938296216,,1.027000069618225,1.0828070640563965,320,0.0,24.329999923706055,0.019397566094994545
2025/07/05/17:46:24.037556,8503,1751712384,37134207,,1.0390000343322754,1.0869628190994263,319,0.0,24.329999923706055,0.028257738798856735
2025/07/05/17:46:24.138104,8504,1751712384,137551169,,1.0390000343322754,1.0760529041290283,318,0.0,24.329999923706055,0.025161201134324074
2025/07/05/17:46:24.238273,8505,1751712384,237565607,,1.0220000743865967,1.0875123739242554,317,0.0,24.329999923706055,0.019227614626288414
2025/07/05/17:46:24.339138,8506,1751712384,338609964,,1.0220000743865967,1.08147394657135,316,0.0,24.329999923706055,0.02568693272769451
2025/07/05/17:46:24.499751,8507,1751712384,498899721,,1.099000096321106,1.0721412897109985,315,0.0,24.31999969482422,0.014500835910439491
2025/07/05/17:46:24.622023,8508,1751712384,620931865,,1.065000057220459,1.0693144798278809,314,0.0,24.31999969482422,0.01737968623638153
2025/07/05/17:46:24.698720,8509,1751712384,698237071,,1.065000057220459,1.0703729391098022,313,0.0,24.31999969482422,0.011787524446845055
2025/07/05/17:46:24.778017,8510,1751712384,777546307,,1.065000057220459,1.073040246963501,312,0.0,24.31999969482422,0.0242645051330328
2025/07/05/17:46:24.858046,8511,1751712384,857284829,,1.0200001001358032,1.0636066198349,312,0.0,24.31999969482422,0.01926538348197937
2025/07/05/17:46:24.999695,8512,1751712384,999204262,,0.9670000672340393,1.0796180963516235,310,0.0,24.309999465942383,0.01782243140041828
2025/07/05/17:46:25.077632,8513,1751712385,77396985,,0.9670000672340393,1.0723551511764526,310,0.0,24.309999465942383,0.012987252324819565
2025/07/05/17:46:25.178727,8514,1751712385,178151795,,0.9670000672340393,1.0818697214126587,309,0.0,24.299999237060547,0.007902921177446842
2025/07/05/17:46:25.258062,8515,1751712385,257299072,,1.0890001058578491,1.066947102546692,308,0.0,24.299999237060547,0.004631913732737303
2025/07/05/17:46:25.358095,8516,1751712385,357455135,,1.0890001058578491,1.0712555646896362,307,0.0,24.299999237060547,0.008835668675601482
2025/07/05/17:46:25.557797,8517,1751712385,557410981,,1.1130000352859497,1.068809151649475,305,0.0,24.28999900817871,0.009819846600294113
2025/07/05/17:46:25.679332,8518,1751712385,678815959,,1.0870000123977661,1.0768846273422241,304,0.0,24.28999900817871,0.003225511172786355
2025/07/05/17:46:25.758195,8519,1751712385,757258838,,1.0870000123977661,1.0746800899505615,304,0.0,24.279998779296875,0.009661163203418255
2025/07/05/17:46:25.838889,8520,1751712385,838039653,,1.1090000867843628,1.073477864265442,303,0.0,24.279998779296875,0.008106352761387825
2025/07/05/17:46:25.978423,8521,1751712385,977665507,,1.1090000867843628,1.0714712142944336,302,0.0,24.279998779296875,-0.003956541419029236
2025/07/05/17:46:26.059789,8522,1751712386,57867968,,1.0260000228881836,1.074158787727356,301,0.0,24.279998779296875,-0.008257870562374592
2025/07/05/17:46:26.157099,8523,1751712386,156956213,,1.0260000228881836,1.0766935348510742,300,0.0,24.279998779296875,0.002726572332903743
2025/07/05/17:46:26.257739,8524,1751712386,257242501,,1.0789999961853027,1.0689071416854858,299,0.0,24.279998779296875,-0.0015351821202784777
2025/07/05/17:46:26.422109,8525,1751712386,421434688,,1.027000069618225,1.0711249113082886,298,0.0,24.279998779296875,-0.0002217709698015824
2025/07/05/17:46:26.578091,8526,1751712386,577431530,,1.027000069618225,1.073147177696228,296,0.0,24.279998779296875,0.006225607357919216
2025/07/05/17:46:26.657858,8527,1751712386,657233911,,0.9660000205039978,1.0627754926681519,296,0.0,24.26999855041504,0.009387707337737083
2025/07/05/17:46:26.758185,8528,1751712386,757117146,,0.9660000205039978,1.0587053298950195,295,0.0,24.26999855041504,-0.0006703175604343414
2025/07/05/17:46:26.877681,8529,1751712386,877278443,,0.9900000691413879,1.0579502582550049,294,0.0,24.26999855041504,0.008721582591533661
2025/07/05/17:46:26.999109,8530,1751712386,998731163,,1.0240000486373901,1.0577670335769653,293,0.0,24.26999855041504,-0.004229423590004444
2025/07/05/17:46:27.079127,8531,1751712387,78646584,,1.0240000486373901,1.05474853515625,292,0.0,24.260000228881836,-0.0021355822682380676
2025/07/05/17:46:27.178843,8532,1751712387,177995675,,1.0240000486373901,1.0432218313217163,292,0.0,24.260000228881836,0.007704276125878096
2025/07/05/17:46:27.258006,8533,1751712387,257114980,,1.071000099182129,1.0375369787216187,291,0.0,24.260000228881836,-0.002873074496164918
2025/07/05/17:46:27.357703,8534,1751712387,357180595,,1.071000099182129,1.040229082107544,290,0.0,24.25,-0.01754562184214592
2025/07/05/17:46:27.538413,8535,1751712387,537586354,,1.031000018119812,1.0443336963653564,288,0.0,24.239999771118164,-0.00916246511042118
2025/07/05/17:46:27.637957,8536,1751712387,637428122,,1.0550000667572021,1.0399219989776611,288,0.0,24.229999542236328,-0.01798490434885025
2025/07/05/17:46:27.738033,8537,1751712387,737339279,,1.0550000667572021,1.039902925491333,287,0.0,24.219999313354492,-0.00730942003428936
2025/07/05/17:46:27.838024,8538,1751712387,837527358,,1.1040000915527344,1.0372424125671387,287,0.0,24.219999313354492,-0.013675635680556297
2025/07/05/17:46:27.958034,8539,1751712387,957186857,,1.1040000915527344,1.0571039915084839,288,0.0,24.219999313354492,-0.006934544071555138
2025/07/05/17:46:28.078020,8540,1751712388,77572119,,1.1600000858306885,1.0931150913238525,290,0.0,24.219999313354492,-0.018553439527750015
2025/07/05/17:46:28.158046,8541,1751712388,157300975,,1.1600000858306885,1.1144113540649414,291,0.0,24.219999313354492,-0.034626252949237823
2025/07/05/17:46:28.257918,8542,1751712388,257260960,,1.0920000076293945,1.1245001554489136,292,0.0,24.209999084472656,-0.02690705470740795
2025/07/05/17:46:28.358070,8543,1751712388,357257736,,1.0920000076293945,1.116102695465088,293,0.0,24.209999084472656,-0.02071020007133484
2025/07/05/17:46:28.518987,8544,1751712388,518216646,,1.1220000982284546,1.1244500875473022,293,0.0,24.19999885559082,-0.020644409582018852
2025/07/05/17:46:28.621908,8545,1751712388,620948824,,1.190000057220459,1.1308302879333496,292,0.0,24.189998626708984,-0.01590416394174099
