time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
2025/07/05/17:47:33.656036,9164,1751712453,660147008,base_link,101077.72216796875,0.0
2025/07/05/17:47:33.755847,9165,1751712453,761147008,base_link,101079.62036132812,0.0
2025/07/05/17:47:33.855428,9166,1751712453,860147008,base_link,101079.2724609375,0.0
2025/07/05/17:47:33.975799,9167,1751712453,980147008,base_link,101079.8095703125,0.0
2025/07/05/17:47:34.076355,9168,1751712454,81147008,base_link,101079.72412109375,0.0
2025/07/05/17:47:34.176200,9169,1751712454,181147008,base_link,101079.35791015625,0.0
2025/07/05/17:47:34.255511,9170,1751712454,260147008,base_link,101079.80346679688,0.0
2025/07/05/17:47:34.355936,9171,1751712454,360147008,base_link,101080.56030273438,0.0
2025/07/05/17:47:34.534767,9172,1751712454,540147008,base_link,101080.96923828125,0.0
2025/07/05/17:47:34.597121,9173,1751712454,602147008,base_link,101079.49829101562,0.0
2025/07/05/17:47:34.695674,9174,1751712454,701147008,base_link,101078.21044921875,0.0
2025/07/05/17:47:34.778888,9175,1751712454,781147008,base_link,101078.21044921875,0.0
2025/07/05/17:47:34.874806,9176,1751712454,881147008,base_link,101078.0517578125,0.0
2025/07/05/17:47:34.996668,9177,1751712455,2147008,base_link,101077.490234375,0.0
2025/07/05/17:47:35.075070,9178,1751712455,80147008,base_link,101077.490234375,0.0
2025/07/05/17:47:35.174731,9179,1751712455,181147008,base_link,101078.93676757812,0.0
2025/07/05/17:47:35.276727,9180,1751712455,281147008,base_link,101077.37426757812,0.0
2025/07/05/17:47:35.420684,9181,1751712455,424147008,base_link,101075.57373046875,0.0
2025/07/05/17:47:35.555739,9182,1751712455,560147008,base_link,101077.66723632812,0.0
2025/07/05/17:47:35.654688,9183,1751712455,660147008,base_link,101076.98974609375,0.0
2025/07/05/17:47:35.755030,9184,1751712455,760147008,base_link,101080.30395507812,0.0
2025/07/05/17:47:35.855397,9185,1751712455,860147008,base_link,101078.55224609375,0.0
2025/07/05/17:47:35.955116,9186,1751712455,960147008,base_link,101076.43432617188,0.0
2025/07/05/17:47:36.075225,9187,1751712456,80147008,base_link,101078.89404296875,0.0
2025/07/05/17:47:36.174942,9188,1751712456,181147008,base_link,101078.22265625,0.0
2025/07/05/17:47:36.297548,9189,1751712456,301147008,base_link,101079.26635742188,0.0
2025/07/05/17:47:36.375578,9190,1751712456,380147008,base_link,101079.26635742188,0.0
2025/07/05/17:47:36.535660,9191,1751712456,540147008,base_link,101077.55737304688,0.0
2025/07/05/17:47:36.634843,9192,1751712456,640147008,base_link,101078.18603515625,0.0
2025/07/05/17:47:36.697083,9193,1751712456,702147008,base_link,101080.72509765625,0.0
2025/07/05/17:47:36.798007,9194,1751712456,803147008,base_link,101077.734375,0.0
2025/07/05/17:47:36.917489,9195,1751712456,921147008,base_link,101077.64892578125,0.0
2025/07/05/17:47:36.997171,9196,1751712457,2147008,base_link,101077.9052734375,0.0
2025/07/05/17:47:37.095666,9197,1751712457,101147008,base_link,101078.63159179688,0.0
2025/07/05/17:47:37.196261,9198,1751712457,201147008,base_link,101078.8330078125,0.0
2025/07/05/17:47:37.276313,9199,1751712457,280147008,base_link,101078.8330078125,0.0
2025/07/05/17:47:37.396456,9200,1751712457,402147008,base_link,101078.30810546875,0.0
2025/07/05/17:47:37.575486,9201,1751712457,580147008,base_link,101077.9296875,0.0
2025/07/05/17:47:37.675024,9202,1751712457,680147008,base_link,101081.09130859375,0.0
2025/07/05/17:47:37.755571,9203,1751712457,760147008,base_link,101078.076171875,0.0
2025/07/05/17:47:37.819216,9204,1751712457,824147008,base_link,101080.45654296875,0.0
