time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:47:03.318235,8875,1751712423,321147008,base_link,0.29992998148730926,0.058803509157218874,0.022350757928774338,0.18005973100662231,-0.002714952919632195,0.011918305419385433
2025/07/05/17:47:03.497982,8876,1751712423,502147008,base_link,0.3020348021056599,0.049943857112010964,0.022906220740925402,0.007317828014492989,-0.01143160276114941,-0.021930942311882973
2025/07/05/17:47:03.619606,8877,1751712423,624147008,base_link,0.2998438641829269,0.03980627764266522,0.02828851757078304,-0.14634114503860474,-0.005541536957025534,-0.048431459814310074
2025/07/05/17:47:03.697472,8878,1751712423,702147008,base_link,0.2982130225144985,0.03919731119907162,0.03214707215934404,-0.10913138091564178,0.004101777449250219,-0.022208141162991524
2025/07/05/17:47:03.798588,8879,1751712423,802147008,base_link,0.29444155368074876,0.03390498420447031,0.033396208995487696,0.0027281707152724266,0.015531286597251894,0.012489132583141325
2025/07/05/17:47:03.918393,8880,1751712423,921147008,base_link,0.29093311619027923,0.05670553791753657,0.028485999473270518,0.08649248629808426,0.014046016149222856,0.040012918412685394
2025/07/05/17:47:04.020513,8881,1751712424,24147008,base_link,0.2909395950034297,0.0659859628639749,0.022379727642099664,0.13569626212120056,-0.0069835279136896125,0.006980974692851306
2025/07/05/17:47:04.118228,8882,1751712424,121147008,base_link,0.2909412772310215,0.06560979263305418,0.020140905309724892,0.06582358479499817,-0.015948913991451267,-0.018385197967290875
2025/07/05/17:47:04.198318,8883,1751712424,202147008,base_link,0.2884860915379839,0.0654780146140642,0.021569117897817708,-0.03263913094997406,-0.014926971867680555,-0.037654124200344086
2025/07/05/17:47:04.297923,8884,1751712424,302147008,base_link,0.2874152564691624,0.06352488756274412,0.02536040194436181,-0.1038297712802887,-0.00043647759594023846,-0.05038577318191528
2025/07/05/17:47:04.456948,8885,1751712424,460147008,base_link,0.28703171998237836,0.0665732389009572,0.029731125036311916,-0.08981170505285263,0.009217841550707812,-0.04187709465622902
2025/07/05/17:47:04.598596,8886,1751712424,602147008,base_link,0.28556014605992347,0.06852099365444861,0.025024395068711618,0.06727864593267441,0.004003950860351322,-0.012374361045658588
2025/07/05/17:47:04.697824,8887,1751712424,701147008,base_link,0.28359915340108405,0.06898679589252978,0.02297049723688941,0.08197662234306335,-0.005013308487832548,-0.011764636263251305
2025/07/05/17:47:04.776854,8888,1751712424,781147008,base_link,0.28110937192312146,0.06936411971947488,0.02181696124998011,0.044476479291915894,-0.014997581951320175,-0.025045467540621754
2025/07/05/17:47:04.876745,8889,1751712424,881147008,base_link,0.2779818405507888,0.06690899424383771,0.02492849261326095,-0.016232984140515327,-0.011283426545560365,-0.04106391966342926
2025/07/05/17:47:04.998541,8890,1751712425,2147008,base_link,0.2761181799575973,0.06419855099551709,0.03217719084242435,-0.05311710759997368,0.0072755562141537606,-0.046368204057216644
2025/07/05/17:47:05.097394,8891,1751712425,101147008,base_link,0.27222572071217604,0.06217091544294527,0.03682750789387282,-0.02958502434194088,0.01511832140386104,-0.03692575544118881
2025/07/05/17:47:05.176921,8892,1751712425,180147008,base_link,0.2709430782937367,0.0611464284199687,0.036475264397493865,0.00798808317631483,0.011466491967439648,-0.027383117005228996
2025/07/05/17:47:05.298040,8893,1751712425,301147008,base_link,0.26508516060629517,0.06241819344580457,0.03188488841503577,0.040736500173807144,-0.0021618821192532804,-0.02135666459798813
2025/07/05/17:47:05.421537,8894,1751712425,424147008,base_link,0.25877562563710405,0.06489763543735862,0.025768118190259284,0.04198942333459854,-0.01155440974980593,-0.024797087535262108
2025/07/05/17:47:05.556705,8895,1751712425,560147008,base_link,0.2505269818959633,0.07197427450536732,0.022035259009783384,-0.0034868502989411354,-0.002920950064435606,-0.039490364491939545
2025/07/05/17:47:05.637213,8896,1751712425,640147008,base_link,0.24644887114200703,0.07340472994168795,0.023605832112882395,-0.026449330151081085,0.0017191471997648423,-0.04367804154753685
2025/07/05/17:47:05.717525,8897,1751712425,721147008,base_link,0.2431596281217688,0.07366541515417674,0.028272748847531344,-0.03515082597732544,0.002441150369122619,-0.04352305084466934
2025/07/05/17:47:05.819494,8898,1751712425,824147008,base_link,0.23908282482345852,0.07281493190396257,0.03275998371955335,-0.014829443767666817,0.0017619810532778456,-0.03639454022049904
2025/07/05/17:47:05.936608,8899,1751712425,940147008,base_link,0.23386304209957412,0.07470287872980166,0.030720884670536765,0.01574346050620079,0.002949271351099011,-0.027931148186326027
2025/07/05/17:47:06.020848,8900,1751712426,24147008,base_link,0.23196794243011568,0.07696999221821448,0.02662639912551589,0.03703731298446655,0.0046720933169126485,-0.02360188215970993
2025/07/05/17:47:06.097831,8901,1751712426,102147008,base_link,0.2283005984591627,0.07853060077081894,0.022016795812964632,0.02284248173236847,0.0013989544240757788,-0.027726860716938972
2025/07/05/17:47:06.198379,8902,1751712426,202147008,base_link,0.22559970042707497,0.07886891333767083,0.019987972506568714,-0.0012121722102165222,-0.003736320184543733,-0.03377147763967514
2025/07/05/17:47:06.297480,8903,1751712426,302147008,base_link,0.22140509580407935,0.07656950355582505,0.020330789488322995,-0.008981630206108093,-0.005174112506210808,-0.035757314413785934
2025/07/05/17:47:06.439650,8904,1751712426,443147008,base_link,0.21601434876709538,0.07320228737397122,0.02177400793289044,-0.002059783786535263,-0.0028474186547100587,-0.03415319696068764
2025/07/05/17:47:06.597630,8905,1751712426,602147008,base_link,0.21106966580035963,0.07259819705025687,0.025670047000673796,0.007713267579674721,0.0003968961536884276,-0.026130475103855133
2025/07/05/17:47:06.677773,8906,1751712426,681147008,base_link,0.2080211064193279,0.0732166594684485,0.026159496710312726,0.0109891751781106,0.0016272374195978017,-0.02328438125550747
2025/07/05/17:47:06.756589,8907,1751712426,760147008,base_link,0.20634367051862834,0.07094851581483978,0.02530787195093492,0.006596880033612251,0.002133078873157498,-0.02580089494585991
2025/07/05/17:47:06.856820,8908,1751712426,860147008,base_link,0.2036079625899111,0.058259225916454924,0.024853813012278795,-0.024666285142302513,-0.0016515068709850337,-0.020460279658436775
2025/07/05/17:47:06.956675,8909,1751712426,960147008,base_link,0.20294348384437366,0.06555752394586226,0.02626649732309555,-0.049909934401512146,-0.0037734808865934623,-0.009588581509888172
2025/07/05/17:47:07.020342,8910,1751712427,24147008,base_link,0.20174612669929248,0.06600918786757434,0.026779666949860628,0.00350129883736372,0.0003386468160897481,-0.009971181862056255
2025/07/05/17:47:07.118967,8911,1751712427,121147008,base_link,0.19959749335610666,0.06278074219444552,0.027539538856922983,0.043488748371601105,0.004476630128920077,-0.005710812285542489
2025/07/05/17:47:07.198085,8912,1751712427,202147008,base_link,0.19819018826914386,0.06072289449932637,0.028150105033454595,0.045440349727869034,0.003749971510842443,0.0034110243432223793
2025/07/05/17:47:07.297889,8913,1751712427,302147008,base_link,0.19775512731893052,0.056927342245057314,0.030150310194501852,0.02686488814651966,-0.0018533638212829824,0.003705155104398728
2025/07/05/17:47:07.456863,8914,1751712427,461147008,base_link,0.19645062258377652,0.05327351041875547,0.02865710221684795,-0.0009179357439279556,-0.004916714504361153,-0.00227874144911766
2025/07/05/17:47:07.598475,8915,1751712427,602147008,base_link,0.1936614549093716,0.05038647243638475,0.027908202483979593,-0.03968145698308945,0.0022426911164075123,-0.011800900101661682
2025/07/05/17:47:07.717543,8916,1751712427,721147008,base_link,0.19365733220371156,0.04694112262510786,0.030191010327539968,-0.021643567830324173,0.001863808138296007,-0.00861348956823349
2025/07/05/17:47:07.820561,8917,1751712427,823147008,base_link,0.1930874285731961,0.04720917267382719,0.031528360094360976,0.013307308778166771,0.0007461935747414824,-0.0022944267839193344
2025/07/05/17:47:07.917672,8918,1751712427,921147008,base_link,0.19387953296562016,0.04821583812760903,0.033550471484762846,0.033308710902929306,-0.0008392750751227137,0.0022994617465883493
2025/07/05/17:47:08.019801,8919,1751712428,24147008,base_link,0.19413145918351998,0.04835656640755945,0.03397049458215786,0.027395954355597496,-0.002592511009424925,0.001563582802191377
2025/07/05/17:47:08.097251,8920,1751712428,102147008,base_link,0.1946004218705724,0.04742823709464797,0.03476744428386205,0.015035874210298061,-0.0023594896774739027,-0.001431124750524759
2025/07/05/17:47:08.198538,8921,1751712428,202147008,base_link,0.19400130013116454,0.046081216651941405,0.03487764644696913,-0.006090233102440834,0.0018390262266620987,-0.005939720664173365
2025/07/05/17:47:08.297786,8922,1751712428,302147008,base_link,0.19417370120652844,0.04634062343669167,0.034279137395714636,-0.02637142315506935,0.004533768631517886,-0.009770626202225685
2025/07/05/17:47:08.476941,8923,1751712428,480147008,base_link,0.19149265581042116,0.04870943934691971,0.03239895501801552,-0.03441431373357773,0.0022052605636417853,-0.011243182234466076
2025/07/05/17:47:08.577048,8924,1751712428,581147008,base_link,0.18950029090716763,0.05143372646224977,0.03383110592433125,0.0009083813056349754,-0.005365076940506698,-0.007052662782371043
2025/07/05/17:47:08.676839,8925,1751712428,681147008,base_link,0.19053784475771463,0.05371877869641843,0.03507561325723192,0.033391986042261124,0.0012557919835671782,8.770939894020542e-05
2025/07/05/17:47:08.777000,8926,1751712428,781147008,base_link,0.19065984780276146,0.0540189736568258,0.03543910983814584,0.03643999621272087,0.004823270253837109,-0.0008386843837797647
2025/07/05/17:47:08.877207,8927,1751712428,881147008,base_link,0.19244901684625582,0.04865611142005962,0.03736151787721105,0.015573741868138313,0.00043488922528922477,-0.0065932497382164
2025/07/05/17:47:08.997334,8928,1751712429,2147008,base_link,0.19371420240377005,0.044016983898485254,0.03618432511974708,-0.011170914396643639,-0.005727703683078291,-0.010850085876882076
2025/07/05/17:47:09.076776,8929,1751712429,81147008,base_link,0.194913843381389,0.042395280147408274,0.03659208119799208,-0.029390284791588783,-0.0052787084132432955,-0.012411589734256268
2025/07/05/17:47:09.176688,8930,1751712429,181147008,base_link,0.19641240338458163,0.043000299157334484,0.036327559021530474,-0.027482494711875916,0.0005676839500665651,-0.011472634971141815
2025/07/05/17:47:09.276841,8931,1751712429,281147008,base_link,0.19767430578567324,0.04497428043735318,0.0356828838646822,-0.008787274360656738,0.004143629688769578,-0.008084075525403023
2025/07/05/17:47:09.376853,8932,1751712429,380147008,base_link,0.2001727230290313,0.045573665976509935,0.038322013001407876,0.011776653118431568,0.003383133094757795,-0.004809645935893059
2025/07/05/17:47:09.557019,8933,1751712429,560147008,base_link,0.1992646673917474,0.04407852222876634,0.04121968246739996,0.027247456833720207,-0.0016942475922405722,-0.001692364574410021
2025/07/05/17:47:09.656592,8934,1751712429,660147008,base_link,0.2004504289818998,0.04378835425846862,0.0407060912138366,0.015995033085346222,-0.004404150880873204,-0.005508462898433208
2025/07/05/17:47:09.736671,8935,1751712429,740147008,base_link,0.2012457096374857,0.04479488951360054,0.03798122542563795,0.0003053266555070877,-0.003200866747647525,-0.009216702543199062
2025/07/05/17:47:09.817705,8936,1751712429,821147008,base_link,0.2028547135731395,0.0464616355967525,0.03707996365757667,-0.01640462875366211,0.00028532976284623016,-0.010796992108225822
2025/07/05/17:47:09.918140,8937,1751712429,921147008,base_link,0.20440965785713272,0.04531815702928402,0.03681709016048525,-0.02670474350452423,0.002964351093396543,-0.010492739267647266
2025/07/05/17:47:10.017649,8938,1751712430,21147008,base_link,0.20649446890628148,0.04447834497430756,0.03836367312921656,-0.02070574462413788,0.0014556577662006012,-0.007817990146577358
2025/07/05/17:47:10.097111,8939,1751712430,102147008,base_link,0.20625732947406064,0.04346394253904708,0.03942790556220358,-0.00022833514958620071,-0.001678847940638662,-0.005087230820208788
2025/07/05/17:47:10.198727,8940,1751712430,202147008,base_link,0.20628205598816518,0.042459407789891365,0.041756874652015184,0.017330409958958626,6.22805673629044e-05,-0.001166135654784739
2025/07/05/17:47:10.317618,8941,1751712430,321147008,base_link,0.2129385504651399,0.04150276963151505,0.03994429680282983,0.02190105803310871,0.005613270215690136,0.0007277124095708125
2025/07/05/17:47:10.517643,8942,1751712430,521147008,base_link,0.21737718989935528,0.03912822131472083,0.03255068780228698,0.008884180337190628,0.0015868475893512364,-0.0027253110893070698
2025/07/05/17:47:10.598050,8943,1751712430,602147008,base_link,0.21706544115981558,0.037552102774505255,0.0326262794375235,-0.012946666218340397,-0.010970453731715681,-0.007564980071038006
2025/07/05/17:47:10.697849,8944,1751712430,702147008,base_link,0.217932682834087,0.036127656744168866,0.034106675181791335,-0.013689490035176277,-0.007346738129854203,-0.005212088115513324
2025/07/05/17:47:10.817979,8945,1751712430,821147008,base_link,0.21883861649202987,0.03636453868830841,0.0357941450461335,-0.006140990182757378,0.0026715719141066074,-0.0010603941045701508
2025/07/05/17:47:10.918208,8946,1751712430,921147008,base_link,0.22192858310456884,0.036383289041371204,0.03682620056384262,0.002909909002482891,0.009862888604402542,7.170625030994295e-05
2025/07/05/17:47:11.019697,8947,1751712431,24147008,base_link,0.22391354818341652,0.03778293814414225,0.03484298988758257,0.004969649016857147,0.009175831452012062,-0.002963535021990539
2025/07/05/17:47:11.117185,8948,1751712431,121147008,base_link,0.22617037347902108,0.03781335412834884,0.03158864968342689,0.0033972905948758125,0.0021784876007586713,-0.004721611738204956
2025/07/05/17:47:11.217779,8949,1751712431,221147008,base_link,0.2266089783511398,0.03675426459914773,0.030442315865631495,0.003442109562456608,-0.007996287196874619,-0.004756639245897531
2025/07/05/17:47:11.297931,8950,1751712431,302147008,base_link,0.2284668660999209,0.03532000984408065,0.031462248781614695,0.00772714801132679,-0.012012941762804985,-0.0029572346247732626
2025/07/05/17:47:11.518080,8951,1751712431,521147008,base_link,0.22833332812399915,0.03401095024444535,0.027884361478652375,0.008879363536834717,-0.004514229949563742,0.0002589661162346607
2025/07/05/17:47:11.617638,8952,1751712431,622147008,base_link,0.22997570442831833,0.034569426860264395,0.026641777260362345,-0.015603283420205116,0.009414376690983772,-0.003326774109154941
2025/07/05/17:47:11.697803,8953,1751712431,701147008,base_link,0.23255420818327247,0.03545167323154696,0.02577712383432628,-0.02151254005730152,0.0032298974692821494,-0.006799709051847458
2025/07/05/17:47:11.776823,8954,1751712431,780147008,base_link,0.2332838195291046,0.03561015550674638,0.02530835535799411,-0.011834794655442238,-0.003670356236398221,-0.006334418430924415
2025/07/05/17:47:11.877002,8955,1751712431,880147008,base_link,0.23399539141373515,0.035200563999147054,0.02636815374256575,0.010004797950387001,-0.008168910630047321,-0.0013145676348358382
2025/07/05/17:47:11.997765,8956,1751712432,1147008,base_link,0.2327551663220636,0.03249408348787453,0.029098461332653643,0.025240879505872726,-0.005364265292882919,0.0033450638875365266
2025/07/05/17:47:12.076437,8957,1751712432,81147008,base_link,0.23272248798095593,0.030524150830037382,0.0283274707050649,0.02346152998507023,0.0028925039805471906,0.00601144228130579
2025/07/05/17:47:12.176693,8958,1751712432,181147008,base_link,0.2326971154761304,0.03017087937127316,0.024785182600428394,0.005918210372328758,0.010105693712830544,0.003499517450109123
