time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:45:02.240808,7179,1751712302,240147008,base_link,0,1,-7.2870394,112.795948,53.475338109137084,"(0.978121, 0.0, 0.0, 0.0, 0.978121, 0.0, 0.0, 0.0, 2.268036)",2
2025/07/05/17:45:02.342692,7180,1751712302,340147008,base_link,0,1,-7.287039,112.7959482,53.47533974906159,"(0.986049, 0.0, 0.0, 0.0, 0.986049, 0.0, 0.0, 0.0, 2.274064)",2
2025/07/05/17:45:02.481701,7181,1751712302,481147008,base_link,0,1,-7.2870384,112.7959485,53.475342208952924,"(0.986049, 0.0, 0.0, 0.0, 0.986049, 0.0, 0.0, 0.0, 2.274064)",2
2025/07/05/17:45:02.602850,7182,1751712302,602147008,base_link,0,1,-7.2870379,112.7959489,53.4753447271971,"(0.996004, 0.0, 0.0, 0.0, 0.996004, 0.0, 0.0, 0.0, 2.286144)",2
2025/07/05/17:45:02.683819,7183,1751712302,681147008,base_link,0,1,-7.2870376,112.7959491,53.475346113257416,"(1.008016, 0.0, 0.0, 0.0, 1.008016, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:45:02.762031,7184,1751712302,760147008,base_link,0,1,-7.2870373,112.7959493,53.485347499319246,"(1.008016, 0.0, 0.0, 0.0, 1.008016, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:45:02.840816,7185,1751712302,840147008,base_link,0,1,-7.287037,112.7959496,53.47534919760295,"(1.008016, 0.0, 0.0, 0.0, 1.008016, 0.0, 0.0, 0.0, 2.292196)",2
2025/07/05/17:45:02.942483,7186,1751712302,940147008,base_link,0,1,-7.2870366,112.7959499,53.47535114976313,"(1.0140489999999998, 0.0, 0.0, 0.0, 1.0140489999999998, 0.0, 0.0, 0.0, 2.298256)",2
2025/07/05/17:45:03.040630,7187,1751712303,40147008,base_link,0,1,-7.2870363,112.7959502,53.47535284805039,"(1.0140489999999998, 0.0, 0.0, 0.0, 1.0140489999999998, 0.0, 0.0, 0.0, 2.298256)",2
2025/07/05/17:45:03.140642,7188,1751712303,140147008,base_link,0,1,-7.2870359,112.7959506,53.47535511243589,"(1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 2.3134409999999996)",2
2025/07/05/17:45:03.240514,7189,1751712303,240147008,base_link,0,1,-7.2870355,112.7959509,53.485357064603434,"(1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 2.3134409999999996)",2
2025/07/05/17:45:03.340972,7190,1751712303,340147008,base_link,0,1,-7.2870352,112.7959512,53.49535876289637,"(1.0261689999999999, 0.0, 0.0, 0.0, 1.0261689999999999, 0.0, 0.0, 0.0, 2.3195289999999997)",2
2025/07/05/17:45:03.502672,7191,1751712303,501147008,base_link,0,1,-7.2870347,112.7959516,53.505361281167296,"(1.0261689999999999, 0.0, 0.0, 0.0, 1.0261689999999999, 0.0, 0.0, 0.0, 2.3195289999999997)",2
2025/07/05/17:45:03.624625,7192,1751712303,624147008,base_link,0,1,-7.2870343,112.7959519,53.51536323334288,"(1.032256, 0.0, 0.0, 0.0, 1.032256, 0.0, 0.0, 0.0, 2.328676)",2
2025/07/05/17:45:03.721820,7193,1751712303,721147008,base_link,0,1,-7.287034,112.7959522,53.51536493164191,"(1.0404, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:45:03.824767,7194,1751712303,824147008,base_link,0,1,-7.2870337,112.7959525,53.525366629942496,"(1.0404, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 2.347024)",2
2025/07/05/17:45:03.901605,7195,1751712303,901147008,base_link,0,1,-7.2870335,112.7959527,53.5253677621438,"(1.0547289999999998, 0.0, 0.0, 0.0, 1.0547289999999998, 0.0, 0.0, 0.0, 2.377764)",2
2025/07/05/17:45:04.002042,7196,1751712304,2147008,base_link,0,1,-7.2870331,112.795953,53.52536971432737,"(1.0547289999999998, 0.0, 0.0, 0.0, 1.0547289999999998, 0.0, 0.0, 0.0, 2.377764)",2
2025/07/05/17:45:04.081216,7197,1751712304,80147008,base_link,0,1,-7.2870328,112.7959532,53.52537110041156,"(1.069156, 0.0, 0.0, 0.0, 1.069156, 0.0, 0.0, 0.0, 2.411809)",2
2025/07/05/17:45:04.180715,7198,1751712304,180147008,base_link,0,1,-7.2870324,112.7959534,53.525372740378586,"(1.069156, 0.0, 0.0, 0.0, 1.069156, 0.0, 0.0, 0.0, 2.411809)",2
2025/07/05/17:45:04.261790,7199,1751712304,260147008,base_link,0,1,-7.2870321,112.7959536,53.525374126466104,"(1.0816000000000001, 0.0, 0.0, 0.0, 1.0816000000000001, 0.0, 0.0, 0.0, 2.4398440000000003)",2
2025/07/05/17:45:04.360852,7200,1751712304,360147008,base_link,0,1,-7.2870317,112.795954,53.52537639088011,"(1.0816000000000001, 0.0, 0.0, 0.0, 1.0816000000000001, 0.0, 0.0, 0.0, 2.4398440000000003)",2
2025/07/05/17:45:04.560870,7201,1751712304,560147008,base_link,0,1,-7.2870309,112.7959546,53.53538029527368,"(1.0920249999999998, 0.0, 0.0, 0.0, 1.0920249999999998, 0.0, 0.0, 0.0, 2.4617609999999996)",2
2025/07/05/17:45:04.640898,7202,1751712304,640147008,base_link,0,1,-7.2870307,112.7959548,53.53538142748445,"(1.0920249999999998, 0.0, 0.0, 0.0, 1.0920249999999998, 0.0, 0.0, 0.0, 2.4617609999999996)",2
2025/07/05/17:45:04.742481,7203,1751712304,740147008,base_link,0,1,-7.2870304,112.7959551,53.53538312580187,"(1.104601, 0.0, 0.0, 0.0, 1.104601, 0.0, 0.0, 0.0, 2.4900840000000004)",2
2025/07/05/17:45:04.840859,7204,1751712304,840147008,base_link,0,1,-7.2870301,112.7959554,53.5353848241208,"(1.104601, 0.0, 0.0, 0.0, 1.104601, 0.0, 0.0, 0.0, 2.4900840000000004)",2
2025/07/05/17:45:04.960934,7205,1751712304,960147008,base_link,0,1,-7.2870298,112.7959558,53.52538683466288,"(1.117249, 0.0, 0.0, 0.0, 1.117249, 0.0, 0.0, 0.0, 2.5153960000000004)",2
2025/07/05/17:45:05.060993,7206,1751712305,60147008,base_link,0,1,-7.2870295,112.7959561,53.52538853298499,"(1.117249, 0.0, 0.0, 0.0, 1.117249, 0.0, 0.0, 0.0, 2.5153960000000004)",2
2025/07/05/17:45:05.161051,7207,1751712305,160147008,base_link,0,1,-7.2870293,112.7959564,53.52538997742214,"(1.1299689999999998, 0.0, 0.0, 0.0, 1.1299689999999998, 0.0, 0.0, 0.0, 2.544025)",2
2025/07/05/17:45:05.261091,7208,1751712305,260147008,base_link,0,1,-7.2870291,112.7959567,53.52539142186002,"(1.1299689999999998, 0.0, 0.0, 0.0, 1.1299689999999998, 0.0, 0.0, 0.0, 2.544025)",2
2025/07/05/17:45:05.360687,7209,1751712305,360147008,base_link,0,1,-7.2870289,112.795957,53.525392866298674,"(1.140624, 0.0, 0.0, 0.0, 1.140624, 0.0, 0.0, 0.0, 2.569609)",2
2025/07/05/17:45:05.580821,7210,1751712305,580147008,base_link,0,1,-7.2870284,112.7959578,53.52539663350895,"(1.1513289999999998, 0.0, 0.0, 0.0, 1.1513289999999998, 0.0, 0.0, 0.0, 2.5985440000000004)",2
2025/07/05/17:45:05.681120,7211,1751712305,681147008,base_link,0,1,-7.2870281,112.7959582,53.52539864406005,"(1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 2.627641)",2
2025/07/05/17:45:05.780820,7212,1751712305,780147008,base_link,0,1,-7.287028,112.7959585,53.52539983461325,"(1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 2.627641)",2
2025/07/05/17:45:05.860721,7213,1751712305,860147008,base_link,0,1,-7.2870278,112.7959588,53.525401279055714,"(1.175056, 0.0, 0.0, 0.0, 1.175056, 0.0, 0.0, 0.0, 2.6438759999999997)",2
2025/07/05/17:45:05.981183,7214,1751712305,980147008,base_link,0,1,-7.2870276,112.7959594,53.51540366016319,"(1.175056, 0.0, 0.0, 0.0, 1.175056, 0.0, 0.0, 0.0, 2.6438759999999997)",2
2025/07/05/17:45:06.060822,7215,1751712306,60147008,base_link,0,1,-7.2870275,112.7959597,53.515404850717076,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.6569)",2
2025/07/05/17:45:06.160968,7216,1751712306,160147008,base_link,0,1,-7.2870273,112.7959602,53.51540691960396,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.6569)",2
2025/07/05/17:45:06.240871,7217,1751712306,240147008,base_link,0,1,-7.2870272,112.7959605,53.51540811015825,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.6569)",2
2025/07/05/17:45:06.340788,7218,1751712306,340147008,base_link,0,1,-7.287027,112.7959608,53.515409554603494,"(1.2012160000000003, 0.0, 0.0, 0.0, 1.2012160000000003, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:45:06.501737,7219,1751712306,501147008,base_link,0,1,-7.2870267,112.7959613,53.5154118773833,"(1.2012160000000003, 0.0, 0.0, 0.0, 1.2012160000000003, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:45:06.602201,7220,1751712306,601147008,base_link,0,1,-7.2870265,112.7959617,53.51541363405151,"(1.2188160000000001, 0.0, 0.0, 0.0, 1.2188160000000001, 0.0, 0.0, 0.0, 2.702736)",2
2025/07/05/17:45:06.660702,7221,1751712306,660147008,base_link,0,1,-7.2870264,112.7959618,53.51541420016473,"(1.2276640000000003, 0.0, 0.0, 0.0, 1.2276640000000003, 0.0, 0.0, 0.0, 2.706025)",2
2025/07/05/17:45:06.760905,7222,1751712306,760147008,base_link,0,1,-7.2870261,112.7959621,53.51541589850525,"(1.2276640000000003, 0.0, 0.0, 0.0, 1.2276640000000003, 0.0, 0.0, 0.0, 2.706025)",2
2025/07/05/17:45:06.860677,7223,1751712306,860147008,base_link,0,1,-7.2870259,112.7959624,53.515417342954365,"(1.2409960000000002, 0.0, 0.0, 0.0, 1.2409960000000002, 0.0, 0.0, 0.0, 2.7357159999999996)",2
2025/07/05/17:45:06.960504,7224,1751712306,960147008,base_link,0,1,-7.2870257,112.7959626,53.505418475183035,"(1.2409960000000002, 0.0, 0.0, 0.0, 1.2409960000000002, 0.0, 0.0, 0.0, 2.7357159999999996)",2
2025/07/05/17:45:07.060888,7225,1751712307,60147008,base_link,0,1,-7.2870254,112.7959629,53.505420173527284,"(1.2409960000000002, 0.0, 0.0, 0.0, 1.2409960000000002, 0.0, 0.0, 0.0, 2.7357159999999996)",2
2025/07/05/17:45:07.160850,7226,1751712307,160147008,base_link,0,1,-7.2870251,112.7959631,53.505421559651666,"(1.256641, 0.0, 0.0, 0.0, 1.256641, 0.0, 0.0, 0.0, 2.768896)",2
2025/07/05/17:45:07.260841,7227,1751712307,260147008,base_link,0,1,-7.2870249,112.7959634,53.505423004104415,"(1.256641, 0.0, 0.0, 0.0, 1.256641, 0.0, 0.0, 0.0, 2.768896)",2
2025/07/05/17:45:07.360917,7228,1751712307,360147008,base_link,0,1,-7.2870246,112.7959638,53.4954250146741,"(1.274641, 0.0, 0.0, 0.0, 1.274641, 0.0, 0.0, 0.0, 2.795584)",2
2025/07/05/17:45:07.521823,7229,1751712307,521147008,base_link,0,1,-7.2870242,112.7959645,53.48542821580513,"(1.2859559999999999, 0.0, 0.0, 0.0, 1.2859559999999999, 0.0, 0.0, 0.0, 2.805625)",2
2025/07/05/17:45:07.624236,7230,1751712307,624147008,base_link,0,1,-7.2870239,112.795965,53.475430538599824,"(1.2859559999999999, 0.0, 0.0, 0.0, 1.2859559999999999, 0.0, 0.0, 0.0, 2.805625)",2
2025/07/05/17:45:07.721274,7231,1751712307,721147008,base_link,0,1,-7.2870236,112.7959656,53.47543317361746,"(1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 2.8392250000000003)",2
2025/07/05/17:45:07.824249,7232,1751712307,823147008,base_link,0,1,-7.2870234,112.7959661,53.475435242517904,"(1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 2.8392250000000003)",2
2025/07/05/17:45:07.901415,7233,1751712307,902147008,base_link,0,1,-7.2870232,112.7959665,53.47543699919774,"(1.3133159999999997, 0.0, 0.0, 0.0, 1.3133159999999997, 0.0, 0.0, 0.0, 2.876416)",2
2025/07/05/17:45:08.024546,7234,1751712308,24147008,base_link,0,1,-7.287023,112.7959671,53.475439380320495,"(1.3133159999999997, 0.0, 0.0, 0.0, 1.3133159999999997, 0.0, 0.0, 0.0, 2.876416)",2
2025/07/05/17:45:08.101363,7235,1751712308,101147008,base_link,0,1,-7.2870228,112.7959675,53.47544113700161,"(1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 2.896804)",2
2025/07/05/17:45:08.202482,7236,1751712308,202147008,base_link,0,1,-7.2870225,112.795968,53.46544345980359,"(1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 2.896804)",2
2025/07/05/17:45:08.285799,7237,1751712308,280147008,base_link,0,1,-7.2870222,112.7959684,53.46544547038618,"(1.334025, 0.0, 0.0, 0.0, 1.334025, 0.0, 0.0, 0.0, 2.917264)",2
2025/07/05/17:45:08.424619,7238,1751712308,424147008,base_link,0,1,-7.2870216,112.795969,53.4654488671139,"(1.334025, 0.0, 0.0, 0.0, 1.334025, 0.0, 0.0, 0.0, 2.917264)",2
2025/07/05/17:45:08.580694,7239,1751712308,580147008,base_link,0,1,-7.287021,112.7959696,53.465452263847816,"(1.3409639999999998, 0.0, 0.0, 0.0, 1.3409639999999998, 0.0, 0.0, 0.0, 2.920681)",2
2025/07/05/17:45:08.661279,7240,1751712308,660147008,base_link,0,1,-7.2870207,112.7959699,53.46545396221716,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 2.927521)",2
2025/07/05/17:45:08.760821,7241,1751712308,760147008,base_link,0,1,-7.2870204,112.7959704,53.455456285030394,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 2.927521)",2
2025/07/05/17:45:08.860881,7242,1751712308,860147008,base_link,0,1,-7.2870202,112.7959708,53.45545804172086,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 2.927521)",2
2025/07/05/17:45:08.981461,7243,1751712308,981147008,base_link,0,1,-7.2870199,112.7959713,53.455460364536734,"(1.3618890000000001, 0.0, 0.0, 0.0, 1.3618890000000001, 0.0, 0.0, 0.0, 2.9480890000000004)",2
2025/07/05/17:45:09.062617,7244,1751712309,60147008,base_link,0,1,-7.2870198,112.7959717,53.45546186732487,"(1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 2.9343690000000002)",2
2025/07/05/17:45:09.160691,7245,1751712309,160147008,base_link,0,1,-7.2870197,112.7959721,53.44546337011306,"(1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 2.9343690000000002)",2
2025/07/05/17:45:09.260813,7246,1751712309,260147008,base_link,0,1,-7.2870196,112.7959725,53.4454648729012,"(1.3782759999999998, 0.0, 0.0, 0.0, 1.3782759999999998, 0.0, 0.0, 0.0, 2.9549610000000004)",2
2025/07/05/17:45:09.360281,7247,1751712309,360147008,base_link,0,1,-7.2870193,112.7959729,53.43546688349917,"(1.3782759999999998, 0.0, 0.0, 0.0, 1.3782759999999998, 0.0, 0.0, 0.0, 2.9549610000000004)",2
2025/07/05/17:45:09.542495,7248,1751712309,540147008,base_link,0,1,-7.2870188,112.7959734,53.43546971413104,"(1.3782759999999998, 0.0, 0.0, 0.0, 1.3782759999999998, 0.0, 0.0, 0.0, 2.9549610000000004)",2
2025/07/05/17:45:09.640790,7249,1751712309,640147008,base_link,0,1,-7.2870185,112.7959737,53.42547141251232,"(1.390041, 0.0, 0.0, 0.0, 1.390041, 0.0, 0.0, 0.0, 2.9756250000000004)",2
2025/07/05/17:45:09.740822,7250,1751712309,740147008,base_link,0,1,-7.2870182,112.7959739,53.41547279867396,"(1.3994890000000002, 0.0, 0.0, 0.0, 1.3994890000000002, 0.0, 0.0, 0.0, 2.9756250000000004)",2
2025/07/05/17:45:09.840321,7251,1751712309,840147008,base_link,0,1,-7.2870179,112.7959742,53.405474497058286,"(1.3994890000000002, 0.0, 0.0, 0.0, 1.3994890000000002, 0.0, 0.0, 0.0, 2.9756250000000004)",2
2025/07/05/17:45:09.940516,7252,1751712309,940147008,base_link,0,1,-7.2870177,112.7959744,53.39547562931536,"(1.4089690000000001, 0.0, 0.0, 0.0, 1.4089690000000001, 0.0, 0.0, 0.0, 2.9894410000000002)",2
2025/07/05/17:45:10.040146,7253,1751712310,40147008,base_link,0,1,-7.2870176,112.7959747,53.38547681988635,"(1.4089690000000001, 0.0, 0.0, 0.0, 1.4089690000000001, 0.0, 0.0, 0.0, 2.9894410000000002)",2
2025/07/05/17:45:10.142016,7254,1751712310,140147008,base_link,0,1,-7.2870175,112.795975,53.375478010457414,"(1.420864, 0.0, 0.0, 0.0, 1.420864, 0.0, 0.0, 0.0, 3.010225)",2
2025/07/05/17:45:10.240630,7255,1751712310,240147008,base_link,0,1,-7.2870173,112.7959753,53.37547945493699,"(1.420864, 0.0, 0.0, 0.0, 1.420864, 0.0, 0.0, 0.0, 3.010225)",2
2025/07/05/17:45:10.340152,7256,1751712310,340147008,base_link,0,1,-7.2870172,112.7959757,53.375480957729565,"(1.4328090000000002, 0.0, 0.0, 0.0, 1.4328090000000002, 0.0, 0.0, 0.0, 3.0171690000000004)",2
2025/07/05/17:45:10.502563,7257,1751712310,502147008,base_link,0,1,-7.287017,112.7959764,53.36548365109378,"(1.4328090000000002, 0.0, 0.0, 0.0, 1.4328090000000002, 0.0, 0.0, 0.0, 3.0171690000000004)",2
2025/07/05/17:45:10.624485,7258,1751712310,624147008,base_link,0,1,-7.2870168,112.7959769,53.36548572001668,"(1.4424010000000003, 0.0, 0.0, 0.0, 1.4424010000000003, 0.0, 0.0, 0.0, 3.0241210000000005)",2
2025/07/05/17:45:10.722256,7259,1751712310,721147008,base_link,0,1,-7.2870167,112.7959773,53.365487222809506,"(1.4520250000000001, 0.0, 0.0, 0.0, 1.4520250000000001, 0.0, 0.0, 0.0, 3.0380490000000004)",2
2025/07/05/17:45:10.823828,7260,1751712310,824147008,base_link,0,1,-7.2870166,112.7959778,53.36548903782294,"(1.4520250000000001, 0.0, 0.0, 0.0, 1.4520250000000001, 0.0, 0.0, 0.0, 3.0380490000000004)",2
2025/07/05/17:45:10.921481,7261,1751712310,921147008,base_link,0,1,-7.2870165,112.7959784,53.365491165056724,"(1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:45:11.023866,7262,1751712311,24147008,base_link,0,1,-7.2870164,112.795979,53.36549329229011,"(1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:45:11.101072,7263,1751712311,101147008,base_link,0,1,-7.2870163,112.7959795,53.365495107302806,"(1.4737959999999999, 0.0, 0.0, 0.0, 1.4737959999999999, 0.0, 0.0, 0.0, 3.0590010000000003)",2
2025/07/05/17:45:11.202224,7264,1751712311,202147008,base_link,0,1,-7.2870162,112.7959802,53.36549754675558,"(1.4737959999999999, 0.0, 0.0, 0.0, 1.4737959999999999, 0.0, 0.0, 0.0, 3.0590010000000003)",2
2025/07/05/17:45:11.280740,7265,1751712311,280147008,base_link,0,1,-7.287016,112.7959807,53.37549961567984,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 3.0625)",2
2025/07/05/17:45:11.424542,7266,1751712311,424147008,base_link,0,1,-7.2870157,112.7959817,53.375503499617054,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 3.0625)",2
2025/07/05/17:45:11.561045,7267,1751712311,560147008,base_link,0,1,-7.2870154,112.7959827,53.39550738355497,"(1.4884, 0.0, 0.0, 0.0, 1.4884, 0.0, 0.0, 0.0, 3.0625)",2
2025/07/05/17:45:11.640084,7268,1751712311,640147008,base_link,0,1,-7.2870153,112.7959833,53.39550951078685,"(1.4884, 0.0, 0.0, 0.0, 1.4884, 0.0, 0.0, 0.0, 3.0625)",2
2025/07/05/17:45:11.740380,7269,1751712311,740147008,base_link,0,1,-7.2870151,112.7959842,53.40551282859118,"(1.4932839999999998, 0.0, 0.0, 0.0, 1.4932839999999998, 0.0, 0.0, 0.0, 3.0730089999999994)",2
2025/07/05/17:45:11.841269,7270,1751712311,840147008,base_link,0,1,-7.2870149,112.795985,53.405515834175894,"(1.4932839999999998, 0.0, 0.0, 0.0, 1.4932839999999998, 0.0, 0.0, 0.0, 3.0730089999999994)",2
2025/07/05/17:45:11.940970,7271,1751712311,940147008,base_link,0,1,-7.2870148,112.7959859,53.40551889806411,"(1.4957290000000003, 0.0, 0.0, 0.0, 1.4957290000000003, 0.0, 0.0, 0.0, 3.0660009999999995)",2
2025/07/05/17:45:12.039905,7272,1751712312,40147008,base_link,0,1,-7.2870146,112.7959867,53.405521903648,"(1.4957290000000003, 0.0, 0.0, 0.0, 1.4957290000000003, 0.0, 0.0, 0.0, 3.0660009999999995)",2
2025/07/05/17:45:12.122213,7273,1751712312,121147008,base_link,0,1,-7.2870146,112.7959874,53.40552408918011,"(1.4957290000000003, 0.0, 0.0, 0.0, 1.4957290000000003, 0.0, 0.0, 0.0, 3.0660009999999995)",2
2025/07/05/17:45:12.223763,7274,1751712312,224147008,base_link,0,1,-7.2870144,112.7959883,53.40552740698171,"(1.4957290000000003, 0.0, 0.0, 0.0, 1.4957290000000003, 0.0, 0.0, 0.0, 3.0660009999999995)",2
2025/07/05/17:45:12.302277,7275,1751712312,301147008,base_link,0,1,-7.2870142,112.795989,53.41553010034596,"(1.498176, 0.0, 0.0, 0.0, 1.498176, 0.0, 0.0, 0.0, 3.069504)",2
2025/07/05/17:45:12.443256,7276,1751712312,443147008,base_link,0,1,-7.2870136,112.7959902,53.41553537047591,"(1.498176, 0.0, 0.0, 0.0, 1.498176, 0.0, 0.0, 0.0, 3.069504)",2
2025/07/05/17:45:12.581344,7277,1751712312,581147008,base_link,0,1,-7.2870128,112.7959912,53.415540524015086,"(1.5030759999999999, 0.0, 0.0, 0.0, 1.5030759999999999, 0.0, 0.0, 0.0, 3.0520090000000004)",2
2025/07/05/17:45:12.660160,7278,1751712312,660147008,base_link,0,1,-7.2870124,112.7959919,53.415543725225746,"(1.507984, 0.0, 0.0, 0.0, 1.507984, 0.0, 0.0, 0.0, 3.041536)",2
2025/07/05/17:45:12.740138,7279,1751712312,740147008,base_link,0,1,-7.2870119,112.7959926,53.415547180360875,"(1.507984, 0.0, 0.0, 0.0, 1.507984, 0.0, 0.0, 0.0, 3.041536)",2
2025/07/05/17:45:12.840259,7280,1751712312,840147008,base_link,0,1,-7.2870114,112.7959934,53.41555094771877,"(1.507984, 0.0, 0.0, 0.0, 1.507984, 0.0, 0.0, 0.0, 3.041536)",2
2025/07/05/17:45:12.940512,7281,1751712312,940147008,base_link,0,1,-7.2870109,112.7959942,53.415554715081015,"(1.5153610000000002, 0.0, 0.0, 0.0, 1.5153610000000002, 0.0, 0.0, 0.0, 3.034564)",2
2025/07/05/17:45:13.040499,7282,1751712313,40147008,base_link,0,1,-7.2870104,112.795995,53.41555848244778,"(1.5153610000000002, 0.0, 0.0, 0.0, 1.5153610000000002, 0.0, 0.0, 0.0, 3.034564)",2
2025/07/05/17:45:13.140524,7283,1751712313,140147008,base_link,0,1,-7.28701,112.7959958,53.425561995893545,"(1.522756, 0.0, 0.0, 0.0, 1.522756, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:45:13.240455,7284,1751712313,240147008,base_link,0,1,-7.2870097,112.7959966,53.42556525541603,"(1.522756, 0.0, 0.0, 0.0, 1.522756, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:45:13.339806,7285,1751712313,340147008,base_link,0,1,-7.2870094,112.7959974,53.425568514939684,"(1.522756, 0.0, 0.0, 0.0, 1.522756, 0.0, 0.0, 0.0, 3.0380490000000004)",2
2025/07/05/17:45:13.460664,7286,1751712313,460147008,base_link,0,1,-7.2870091,112.7959984,53.4355723989004,"(1.522756, 0.0, 0.0, 0.0, 1.522756, 0.0, 0.0, 0.0, 3.0380490000000004)",2
2025/07/05/17:45:13.602544,7287,1751712313,602147008,base_link,0,1,-7.2870088,112.7959996,53.43557690729727,"(1.5252250000000003, 0.0, 0.0, 0.0, 1.5252250000000003, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:45:13.681832,7288,1751712313,680147008,base_link,0,1,-7.2870086,112.7960003,53.43557960067758,"(1.5301690000000003, 0.0, 0.0, 0.0, 1.5301690000000003, 0.0, 0.0, 0.0, 3.055504)",2
2025/07/05/17:45:13.780398,7289,1751712313,780147008,base_link,0,1,-7.2870084,112.7960013,53.435583230710385,"(1.5301690000000003, 0.0, 0.0, 0.0, 1.5301690000000003, 0.0, 0.0, 0.0, 3.055504)",2
2025/07/05/17:45:13.860467,7290,1751712313,860147008,base_link,0,1,-7.2870082,112.7960021,53.435586236308005,"(1.5351210000000002, 0.0, 0.0, 0.0, 1.5351210000000002, 0.0, 0.0, 0.0, 3.0520090000000004)",2
2025/07/05/17:45:13.980412,7291,1751712313,980147008,base_link,0,1,-7.287008,112.7960032,53.4355901785569,"(1.5351210000000002, 0.0, 0.0, 0.0, 1.5351210000000002, 0.0, 0.0, 0.0, 3.0520090000000004)",2
2025/07/05/17:45:14.060851,7292,1751712314,60147008,base_link,0,1,-7.2870079,112.796004,53.445592930223,"(1.5301690000000003, 0.0, 0.0, 0.0, 1.5301690000000003, 0.0, 0.0, 0.0, 3.0590010000000003)",2
2025/07/05/17:45:14.160707,7293,1751712314,160147008,base_link,0,1,-7.2870079,112.7960049,53.44559574017333,"(1.5301690000000003, 0.0, 0.0, 0.0, 1.5301690000000003, 0.0, 0.0, 0.0, 3.0590010000000003)",2
2025/07/05/17:45:14.260899,7294,1751712314,260147008,base_link,0,1,-7.2870078,112.7960058,53.445598804053276,"(1.5301690000000003, 0.0, 0.0, 0.0, 1.5301690000000003, 0.0, 0.0, 0.0, 3.0590010000000003)",2
2025/07/05/17:45:14.360972,7295,1751712314,360147008,base_link,0,1,-7.2870078,112.7960067,53.44560161399954,"(1.5252250000000003, 0.0, 0.0, 0.0, 1.5252250000000003, 0.0, 0.0, 0.0, 3.0625)",2
2025/07/05/17:45:14.580892,7296,1751712314,580147008,base_link,0,1,-7.2870078,112.7960087,53.45560785831661,"(1.5252250000000003, 0.0, 0.0, 0.0, 1.5252250000000003, 0.0, 0.0, 0.0, 3.0730089999999994)",2
2025/07/05/17:45:14.660514,7297,1751712314,660147008,base_link,0,1,-7.2870078,112.7960095,53.46561035604048,"(1.5202890000000002, 0.0, 0.0, 0.0, 1.5202890000000002, 0.0, 0.0, 0.0, 3.0590010000000003)",2
